timestamp,position_lat,position_long,distance,enhanced_speed,enhanced_altitude,heart_rate,cadence,fractional_cadence,lat,lon,dist_m,spd_ms,altitude,dt_s,d_m,moving,elev_smooth,day_local
2025-09-17T03:24:01Z,28.642820985987782,84.12013071589172,43251.48,1.344,3740.6000000000004,114,52,0.5,28.642820985987782,84.12013071589172,43251.48,1.344,3740.6000000000004,10,12.680000000000291,TRUE,3740.3999999999996,2025-09-17
2025-09-17T03:24:08Z,28.642760971561074,84.1200664266944,43260.85,1.353,3740.3999999999996,115,53,0.5,28.642760971561074,84.1200664266944,43260.85,1.353,3740.3999999999996,7,9.369999999995343,TRUE,3740.3999999999996,2025-09-17
2025-09-17T03:24:16Z,28.64270070567727,84.11998596042395,43270.81,1.344,3740.3999999999996,116,51,0,28.64270070567727,84.11998596042395,43270.81,1.344,3740.3999999999996,8,9.959999999999127,TRUE,3740.3999999999996,2025-09-17
2025-09-17T03:24:23Z,28.642645049840212,84.11990541033447,43280.87,1.344,3740.2,117,50,0,28.642645049840212,84.11990541033447,43280.87,1.344,3740.2,7,10.060000000004948,TRUE,3740.2,2025-09-17
2025-09-17T03:24:29Z,28.642596937716007,84.1198521014303,43288.52,1.344,3740.8,117,51,0.5,28.642596937716007,84.1198521014303,43288.52,1.344,3740.8,6,7.649999999994179,TRUE,3740.2,2025-09-17
2025-09-17T03:24:38Z,28.642513370141387,84.11976291798055,43301.29,1.362,3740.8,118,55,0,28.642513370141387,84.11976291798055,43301.29,1.362,3740.8,9,12.770000000004075,TRUE,3740.2,2025-09-17
2025-09-17T03:24:46Z,28.642440028488636,84.11968194879591,43312.44,1.381,3739.3999999999996,117,52,0.5,28.642440028488636,84.11968194879591,43312.44,1.381,3739.3999999999996,8,11.150000000001455,TRUE,3739.3999999999996,2025-09-17
2025-09-17T03:24:48Z,28.642424438148737,84.11966141313314,43315.14,1.381,3739.2,117,53,0.5,28.642424438148737,84.11966141313314,43315.14,1.381,3739.2,2,2.6999999999970896,TRUE,3739.2,2025-09-17
2025-09-17T03:24:53Z,28.642388060688972,84.11960089579225,43322.45,1.446,3739,117,53,0.5,28.642388060688972,84.11960089579225,43322.45,1.446,3739,5,7.309999999997672,TRUE,3739,2025-09-17
2025-09-17T03:25:02Z,28.64232586696744,84.1194913443178,43334.82,1.437,3738.3999999999996,117,0,0,28.64232586696744,84.1194913443178,43334.82,1.437,3738.3999999999996,9,12.37000000000262,TRUE,3738.3999999999996,2025-09-17
2025-09-17T03:25:03Z,28.642321676015854,84.11948028020561,43336.31,1.437,3738.2,117,55,0.5,28.642321676015854,84.11948028020561,43336.31,1.437,3738.2,1,1.4899999999979627,TRUE,3738.2,2025-09-17
2025-09-17T03:25:09Z,28.64229208789766,84.11942361854017,43342.63,1.428,3738,117,54,0.5,28.64229208789766,84.11942361854017,43342.63,1.428,3738,6,6.319999999999709,TRUE,3738.2,2025-09-17
2025-09-17T03:25:17Z,28.64226534962654,84.11929562687874,43355.78,1.428,3738.2,115,0,0,28.64226534962654,84.11929562687874,43355.78,1.428,3738.2,8,13.150000000001455,TRUE,3738.2,2025-09-17
2025-09-17T03:25:25Z,28.64226627163589,84.11918775178492,43366.47,1.437,3738.2,114,55,0.5,28.64226627163589,84.11918775178492,43366.47,1.437,3738.2,8,10.690000000002328,TRUE,3738.2,2025-09-17
2025-09-17T03:25:34Z,28.6422588955611,84.11905439570546,43379.36,1.428,3738.2,114,54,0.5,28.6422588955611,84.11905439570546,43379.36,1.428,3738.2,9,12.889999999999418,TRUE,3738,2025-09-17
2025-09-17T03:25:41Z,28.64225059747696,84.11894459277391,43390.84,1.437,3737,114,55,0,28.64225059747696,84.11894459277391,43390.84,1.437,3737,7,11.479999999995925,TRUE,3737,2025-09-17
2025-09-17T03:25:43Z,28.642247915267944,84.11891357973218,43393.67,1.437,3736.8,114,55,0.5,28.642247915267944,84.11891357973218,43393.67,1.437,3736.8,2,2.8300000000017462,TRUE,3736.8,2025-09-17
2025-09-17T03:25:50Z,28.642247328534722,84.11881702020764,43403.41,1.437,3736,114,55,0,28.642247328534722,84.11881702020764,43403.41,1.437,3736,7,9.740000000005239,TRUE,3736,2025-09-17
2025-09-17T03:25:56Z,28.64224615506828,84.11872766911983,43411.56,1.437,3734.8,112,55,0,28.64224615506828,84.11872766911983,43411.56,1.437,3734.8,6,8.14999999999418,TRUE,3734.8,2025-09-17
2025-09-17T03:26:03Z,28.642252357676625,84.11864720284939,43419.7,1.418,3733.8,112,53,0.5,28.642252357676625,84.11864720284939,43419.7,1.418,3733.8,7,8.139999999999418,TRUE,3733.8,2025-09-17
2025-09-17T03:26:05Z,28.6422536149621,84.11861660890281,43422.39,1.418,3733.3999999999996,111,53,0,28.6422536149621,84.11861660890281,43422.39,1.418,3733.3999999999996,2,2.6900000000023283,TRUE,3733.3999999999996,2025-09-17
2025-09-17T03:26:11Z,28.64225755445659,84.11856656894088,43427.59,1.39,3733,112,55,0.5,28.64225755445659,84.11856656894088,43427.59,1.39,3733,6,5.19999999999709,TRUE,3733,2025-09-17
2025-09-17T03:26:13Z,28.642261242493987,84.11853773519397,43430.4,1.372,3732.3999999999996,111,55,0.5,28.642261242493987,84.11853773519397,43430.4,1.372,3732.3999999999996,2,2.8100000000049477,TRUE,3732.3999999999996,2025-09-17
2025-09-17T03:26:16Z,28.642269205302,84.11849523894489,43434.22,1.362,3731.6000000000004,111,55,0.5,28.642269205302,84.11849523894489,43434.22,1.362,3731.6000000000004,3,3.819999999999709,TRUE,3731.6000000000004,2025-09-17
2025-09-17T03:26:17Z,28.642271803691983,84.11847855895758,43435.85,1.362,3731.3999999999996,111,55,0.5,28.642271803691983,84.11847855895758,43435.85,1.362,3731.3999999999996,1,1.6299999999973807,TRUE,3731.3999999999996,2025-09-17
2025-09-17T03:26:23Z,28.642292926087976,84.11839650012553,43444.05,1.372,3730.3999999999996,111,55,0.5,28.642292926087976,84.11839650012553,43444.05,1.372,3730.3999999999996,6,8.200000000004366,TRUE,3730.3999999999996,2025-09-17
2025-09-17T03:26:24Z,28.642296362668276,84.11837990395725,43445.9,1.372,3730.2,111,55,0.5,28.642296362668276,84.11837990395725,43445.9,1.372,3730.2,1,1.8499999999985448,TRUE,3730.2,2025-09-17
2025-09-17T03:26:30Z,28.642321759834886,84.11830220371485,43454.07,1.381,3729.2,111,54,0,28.642321759834886,84.11830220371485,43454.07,1.381,3729.2,6,8.169999999998254,TRUE,3729.2,2025-09-17
2025-09-17T03:26:33Z,28.64233558997512,84.11827127449214,43457.33,1.372,3728.8,109,56,0,28.64233558997512,84.11827127449214,43457.33,1.372,3728.8,3,3.2600000000020373,TRUE,3728.8,2025-09-17
2025-09-17T03:26:38Z,28.64237724803388,84.11820203997195,43465.77,1.381,3728.2,107,55,0.5,28.64237724803388,84.11820203997195,43465.77,1.381,3728.2,5,8.439999999995052,TRUE,3728.2,2025-09-17
2025-09-17T03:26:41Z,28.642403818666935,84.11815577186644,43471.05,1.39,3727.8,106,55,0,28.642403818666935,84.11815577186644,43471.05,1.39,3727.8,3,5.280000000006112,TRUE,3727.8,2025-09-17
2025-09-17T03:26:48Z,28.642442794516683,84.11807237192988,43480.15,1.409,3727,105,55,0,28.642442794516683,84.11807237192988,43480.15,1.409,3727,7,9.099999999998545,TRUE,3727,2025-09-17
2025-09-17T03:26:53Z,28.6424782499671,84.11800984293222,43487.65,1.4,3725.8,104,54,0.5,28.6424782499671,84.11800984293222,43487.65,1.4,3725.8,5,7.5,TRUE,3725.8,2025-09-17
2025-09-17T03:26:55Z,28.6424919962883,84.11798587068915,43490.22,1.409,3725.3999999999996,104,55,0,28.6424919962883,84.11798587068915,43490.22,1.409,3725.3999999999996,2,2.569999999999709,TRUE,3725.3999999999996,2025-09-17
2025-09-17T03:26:58Z,28.642509011551738,84.11795075051486,43494.29,1.409,3724.6000000000004,105,54,0,28.642509011551738,84.11795075051486,43494.29,1.409,3724.6000000000004,3,4.069999999999709,TRUE,3724.6000000000004,2025-09-17
2025-09-17T03:27:02Z,28.64253893494606,84.1179038118571,43499.88,1.409,3723.6000000000004,105,55,0,28.64253893494606,84.1179038118571,43499.88,1.409,3723.6000000000004,4,5.5899999999965075,TRUE,3723.6000000000004,2025-09-17
2025-09-17T03:27:05Z,28.64256584085524,84.1178609803319,43505.1,1.409,3723,104,56,0.5,28.64256584085524,84.1178609803319,43505.1,1.409,3723,3,5.220000000001164,TRUE,3723,2025-09-17
2025-09-17T03:27:13Z,28.642638344317675,84.11778629757464,43516.05,1.409,3722.6000000000004,106,0,0,28.642638344317675,84.11778629757464,43516.05,1.409,3722.6000000000004,8,10.950000000004366,TRUE,3722.6000000000004,2025-09-17
2025-09-17T03:27:14Z,28.642650917172432,84.1177748143673,43517.84,1.409,3722.3999999999996,107,0,0,28.642650917172432,84.1177748143673,43517.84,1.409,3722.3999999999996,1,1.7899999999935972,TRUE,3722.3999999999996,2025-09-17
2025-09-17T03:27:20Z,28.642711685970426,84.11771312355995,43526.64,1.418,3721.8,107,55,0.5,28.642711685970426,84.11771312355995,43526.64,1.418,3721.8,6,8.80000000000291,TRUE,3721.8,2025-09-17
2025-09-17T03:27:23Z,28.642748733982444,84.11768957041204,43531.42,1.418,3721.3999999999996,108,55,0,28.642748733982444,84.11768957041204,43531.42,1.418,3721.3999999999996,3,4.779999999998836,TRUE,3721.3999999999996,2025-09-17
2025-09-17T03:27:26Z,28.642787542194128,84.11766392178833,43536.51,1.428,3720.8,107,55,0,28.642787542194128,84.11766392178833,43536.51,1.428,3720.8,3,5.0900000000037835,TRUE,3721.2,2025-09-17
2025-09-17T03:27:33Z,28.642860213294625,84.11758513189852,43547.35,1.446,3720.3999999999996,107,55,0.5,28.642860213294625,84.11758513189852,43547.35,1.446,3720.3999999999996,7,10.839999999996508,TRUE,3720.8,2025-09-17
2025-09-17T03:27:43Z,28.642943277955055,84.11749527789652,43560.66,1.446,3720.6000000000004,106,56,0.5,28.642943277955055,84.11749527789652,43560.66,1.446,3720.6000000000004,10,13.310000000004948,TRUE,3720.6000000000004,2025-09-17
2025-09-17T03:27:47Z,28.642932046204805,84.11748530343175,43560.67,1.428,3721.2,106,0,0,28.642932046204805,84.11748530343175,43560.67,1.428,3721.2,4,0.00999999999476131,TRUE,3720.3999999999996,2025-09-17
2025-09-17T03:42:29Z,28.642963813617826,84.11742369644344,43560.98,0,3717.2,102,0,0,28.642963813617826,84.11742369644344,43560.98,0,3717.2,882,0.31000000000494765,FALSE,3717.3999999999996,2025-09-17
2025-09-17T03:42:32Z,28.64295576699078,84.117411961779,43562.32,0,3717.3999999999996,101,0,0,28.64295576699078,84.117411961779,43562.32,0,3717.3999999999996,3,1.3399999999965075,FALSE,3717.3999999999996,2025-09-17
2025-09-17T03:42:38Z,28.642950486391783,84.11742151714861,43562.78,0,3717.2,101,0,0,28.642950486391783,84.11742151714861,43562.78,0,3717.2,6,0.4599999999991269,FALSE,3717.2,2025-09-17
2025-09-17T03:42:45Z,28.6429581977427,84.11741414107382,43564.99,0,3717.3999999999996,98,0,0,28.6429581977427,84.11741414107382,43564.99,0,3717.3999999999996,7,2.209999999999127,FALSE,3717.2,2025-09-17
2025-09-17T03:42:46Z,28.6429650709033,84.11739804781973,43566.63,0,3717.2,97,0,0,28.6429650709033,84.11739804781973,43566.63,0,3717.2,1,1.639999999999418,FALSE,3717.2,2025-09-17
2025-09-17T03:42:53Z,28.64300354383886,84.1172822099179,43579.13,1.586,3716.8,96,56,0.5,28.64300354383886,84.1172822099179,43579.13,1.586,3716.8,7,12.5,TRUE,3717,2025-09-17
2025-09-17T03:42:59Z,28.64301293157041,84.11720911972225,43586.2,1.316,3717,99,0,0,28.64301293157041,84.11720911972225,43586.2,1.316,3717,6,7.069999999999709,TRUE,3717,2025-09-17
2025-09-17T03:43:01Z,28.643013602122664,84.11718958988786,43587.94,1.288,3716.8,100,0,0,28.643013602122664,84.11718958988786,43587.94,1.288,3716.8,2,1.7400000000052387,TRUE,3717,2025-09-17
2025-09-17T03:43:05Z,28.643017625436187,84.11714231595397,43592.34,1.204,3717,103,48,0.5,28.643017625436187,84.11714231595397,43592.34,1.204,3717,4,4.399999999994179,TRUE,3716.8,2025-09-17
2025-09-17T03:43:08Z,28.643019385635853,84.11708917468786,43597.97,1.241,3717,103,0,0,28.643019385635853,84.11708917468786,43597.97,1.241,3717,3,5.630000000004657,TRUE,3716.8,2025-09-17
2025-09-17T03:43:14Z,28.64301980473101,84.11702924408019,43604.48,1.306,3716.6000000000004,100,53,0,28.64301980473101,84.11702924408019,43604.48,1.306,3716.6000000000004,6,6.510000000002037,TRUE,3716.8,2025-09-17
2025-09-17T03:43:15Z,28.643023995682597,84.11701968871057,43604.89,1.306,3716.8,100,0,0,28.643023995682597,84.11701968871057,43604.89,1.306,3716.8,1,0.4099999999962165,TRUE,3716.8,2025-09-17
2025-09-17T03:43:25Z,28.643005220219493,84.11687241867185,43619.77,1.306,3716.6000000000004,100,0,0,28.643005220219493,84.11687241867185,43619.77,1.306,3716.6000000000004,10,14.87999999999738,TRUE,3716.8,2025-09-17
2025-09-17T03:43:31Z,28.642985774204135,84.11677736788988,43629.22,1.418,3716.6000000000004,98,54,0,28.642985774204135,84.11677736788988,43629.22,1.418,3716.6000000000004,6,9.450000000004366,TRUE,3716.6000000000004,2025-09-17
2025-09-17T03:43:37Z,28.642945205792785,84.11669530905783,43638.26,1.418,3717.6000000000004,98,52,0.5,28.642945205792785,84.11669530905783,43638.26,1.418,3717.6000000000004,6,9.040000000000873,TRUE,3716.6000000000004,2025-09-17
2025-09-17T03:43:45Z,28.642863566055894,84.11662632599473,43649.87,1.418,3717.8,99,55,0,28.642863566055894,84.11662632599473,43649.87,1.418,3717.8,8,11.610000000000582,TRUE,3716.6000000000004,2025-09-17
2025-09-17T03:43:55Z,28.642723755910993,84.11661056801677,43665.64,1.465,3716.6000000000004,99,55,0.5,28.642723755910993,84.11661056801677,43665.64,1.465,3716.6000000000004,10,15.769999999996799,TRUE,3716.6000000000004,2025-09-17
2025-09-17T03:43:57Z,28.642697101458907,84.1166104003787,43668.4,1.474,3716.2,99,55,0.5,28.642697101458907,84.1166104003787,43668.4,1.474,3716.2,2,2.7600000000020373,TRUE,3716.6000000000004,2025-09-17
2025-09-17T03:44:01Z,28.64266206510365,84.11660126410425,43672.38,1.465,3715.3999999999996,99,55,0.5,28.64266206510365,84.11660126410425,43672.38,1.465,3715.3999999999996,4,3.9799999999959255,TRUE,3717,2025-09-17
2025-09-17T03:44:08Z,28.642579168081284,84.11657025106251,43681.89,1.437,3716.2,98,0,0,28.642579168081284,84.11657025106251,43681.89,1.437,3716.2,7,9.510000000002037,TRUE,3717.2,2025-09-17
2025-09-17T03:44:15Z,28.64248277619481,84.11654837429523,43692.94,1.437,3717,97,51,0,28.64248277619481,84.11654837429523,43692.94,1.437,3717,7,11.05000000000291,TRUE,3717.2,2025-09-17
2025-09-17T03:44:22Z,28.642392503097653,84.1165176127106,43703.59,1.437,3717.2,96,53,0.5,28.642392503097653,84.1165176127106,43703.59,1.437,3717.2,7,10.64999999999418,TRUE,3717.2,2025-09-17
2025-09-17T03:44:28Z,28.642331985756755,84.11648408509791,43710.8,1.418,3718.2,94,51,0.5,28.642331985756755,84.11648408509791,43710.8,1.418,3718.2,6,7.210000000006403,TRUE,3718.2,2025-09-17
2025-09-17T03:44:32Z,28.642304157838225,84.11646011285484,43714.88,1.418,3718.8,97,98,0.5,28.642304157838225,84.11646011285484,43714.88,1.418,3718.8,4,4.07999999999447,TRUE,3718.8,2025-09-17
2025-09-17T03:44:35Z,28.64227800630033,84.11644242703915,43718.02,1.437,3719.3999999999996,99,50,0.5,28.64227800630033,84.11644242703915,43718.02,1.437,3719.3999999999996,3,3.139999999999418,TRUE,3719.3999999999996,2025-09-17
2025-09-17T03:44:40Z,28.642210280522704,84.11642029881477,43725.42,1.372,3720.2,102,49,0.5,28.642210280522704,84.11642029881477,43725.42,1.372,3720.2,5,7.400000000001455,TRUE,3720.2,2025-09-17
2025-09-17T03:44:41Z,28.64220080897212,84.11641669459641,43726.65,1.372,3720.2,103,0,0,28.64220080897212,84.11641669459641,43726.65,1.372,3720.2,1,1.2300000000032014,TRUE,3720.2,2025-09-17
2025-09-17T03:44:43Z,28.64218655973673,84.1164140123874,43728.66,1.381,3720.6000000000004,104,50,0,28.64218655973673,84.1164140123874,43728.66,1.381,3720.6000000000004,2,2.0100000000020373,TRUE,3720.6000000000004,2025-09-17
2025-09-17T03:44:47Z,28.642142470926046,84.11639180034399,43734.2,1.372,3721,107,50,0,28.642142470926046,84.11639180034399,43734.2,1.372,3721,4,5.539999999993597,TRUE,3721,2025-09-17
2025-09-17T03:44:51Z,28.642112128436565,84.1163651458919,43738.14,1.353,3721.6000000000004,110,50,0,28.642112128436565,84.1163651458919,43738.14,1.353,3721.6000000000004,4,3.9400000000023283,TRUE,3721.6000000000004,2025-09-17
2025-09-17T03:44:54Z,28.642075331881642,84.11633874289691,43742.76,1.344,3722.2,111,49,0.5,28.642075331881642,84.11633874289691,43742.76,1.344,3722.2,3,4.620000000002619,TRUE,3722.2,2025-09-17
2025-09-17T03:45:00Z,28.642012048512697,84.1163064725697,43751.06,1.353,3722.6000000000004,113,50,0,28.642012048512697,84.1163064725697,43751.06,1.353,3722.6000000000004,6,8.299999999995634,TRUE,3722.6000000000004,2025-09-17
2025-09-17T03:45:01Z,28.641999727115035,84.11629934795201,43752.19,1.344,3722.6000000000004,113,50,0,28.641999727115035,84.11629934795201,43752.19,1.344,3722.6000000000004,1,1.1300000000046566,TRUE,3722.6000000000004,2025-09-17
2025-09-17T03:45:07Z,28.641929738223553,84.11626883782446,43760.73,1.344,3723.3999999999996,114,51,0.5,28.641929738223553,84.11626883782446,43760.73,1.344,3723.3999999999996,6,8.540000000000873,TRUE,3723.3999999999996,2025-09-17
2025-09-17T03:45:12Z,28.64188020117581,84.11625073291361,43766.52,1.334,3723.8,114,54,0.5,28.64188020117581,84.11625073291361,43766.52,1.334,3723.8,5,5.789999999993597,TRUE,3723.8,2025-09-17
2025-09-17T03:45:14Z,28.64186704158783,84.1162443626672,43768.25,1.325,3724,114,44,0.5,28.64186704158783,84.1162443626672,43768.25,1.325,3724,2,1.7300000000032014,TRUE,3724,2025-09-17
2025-09-17T03:45:20Z,28.641816582530737,84.11622541956604,43774.06,1.157,3724.8,115,41,0,28.641816582530737,84.11622541956604,43774.06,1.157,3724.8,6,5.809999999997672,TRUE,3724.8,2025-09-17
2025-09-17T03:45:21Z,28.641811721026897,84.1162224020809,43774.73,1.148,3725,115,41,0.5,28.641811721026897,84.1162224020809,43774.73,1.148,3725,1,0.6700000000055297,TRUE,3725,2025-09-17
2025-09-17T03:45:26Z,28.6417683865875,84.11620773375034,43779.61,1.166,3725.6000000000004,115,40,0.5,28.6417683865875,84.11620773375034,43779.61,1.166,3725.6000000000004,5,4.879999999997381,TRUE,3725.6000000000004,2025-09-17
2025-09-17T03:45:28Z,28.641753047704697,84.11620186641812,43781.09,1.129,3726,115,41,0,28.641753047704697,84.11620186641812,43781.09,1.129,3726,2,1.4799999999959255,TRUE,3726,2025-09-17
2025-09-17T03:45:33Z,28.641717676073313,84.11619675345719,43785.47,1.11,3726.6000000000004,116,40,0,28.641717676073313,84.11619675345719,43785.47,1.11,3726.6000000000004,5,4.380000000004657,TRUE,3726.6000000000004,2025-09-17
2025-09-17T03:45:35Z,28.64170342683792,84.11619013175368,43787.01,1.073,3727,116,40,0,28.64170342683792,84.11619013175368,43787.01,1.073,3727,2,1.5400000000008731,TRUE,3727,2025-09-17
2025-09-17T03:45:39Z,28.641681047156453,84.11618736572564,43789.49,0.942,3727.8,117,0,0,28.641681047156453,84.11618736572564,43789.49,0.942,3727.8,4,2.4799999999959255,TRUE,3727.8,2025-09-17
2025-09-17T03:45:42Z,28.641661517322063,84.11617713980377,43792.02,0.896,3728,116,0,0,28.641661517322063,84.11617713980377,43792.02,0.896,3728,3,2.529999999998836,TRUE,3728,2025-09-17
2025-09-17T03:45:46Z,28.6416251398623,84.11616766825318,43796.05,0.877,3728.3999999999996,117,0,0,28.6416251398623,84.11616766825318,43796.05,0.877,3728.3999999999996,4,4.030000000006112,TRUE,3728.3999999999996,2025-09-17
2025-09-17T03:45:52Z,28.641584319993854,84.11615853197873,43800.75,0.858,3729.2,117,0,0,28.641584319993854,84.11615853197873,43800.75,0.858,3729.2,6,4.69999999999709,TRUE,3729.2,2025-09-17
2025-09-17T03:45:53Z,28.641576441004872,84.11615719087422,43801.61,0.858,3729.2,118,0,0,28.641576441004872,84.11615719087422,43801.61,0.858,3729.2,1,0.8600000000005821,TRUE,3729.2,2025-09-17
2025-09-17T03:45:58Z,28.64153922535479,84.1161478869617,43806.11,0.868,3730.2,119,0,0,28.64153922535479,84.1161478869617,43806.11,0.868,3730.2,5,4.5,TRUE,3730.2,2025-09-17
2025-09-17T03:46:05Z,28.641495304182172,84.11613439209759,43810.86,0.83,3731.3999999999996,118,0,0,28.641495304182172,84.11613439209759,43810.86,0.83,3731.3999999999996,7,4.75,TRUE,3731.3999999999996,2025-09-17
2025-09-17T03:46:11Z,28.641458339989185,84.1161153651774,43815.35,0.812,3732,119,0,0,28.641458339989185,84.1161153651774,43815.35,0.812,3732,6,4.489999999997963,TRUE,3732,2025-09-17
2025-09-17T03:46:14Z,28.641445012763143,84.1160979308188,43817.81,0.812,3732.3999999999996,118,0,0,28.641445012763143,84.1160979308188,43817.81,0.812,3732.3999999999996,3,2.459999999999127,TRUE,3732.3999999999996,2025-09-17
2025-09-17T03:46:18Z,28.641433948650956,84.11606012843549,43821.55,0.802,3732.8,119,0,0,28.641433948650956,84.11606012843549,43821.55,0.802,3732.8,4,3.7400000000052387,TRUE,3732.8,2025-09-17
2025-09-17T03:46:23Z,28.641421711072326,84.11600933410227,43826.54,0.812,3733.6000000000004,121,0,0,28.641421711072326,84.11600933410227,43826.54,0.812,3733.6000000000004,5,4.989999999997963,TRUE,3733,2025-09-17
2025-09-17T03:46:25Z,28.641423638910055,84.11599458195269,43828.04,0.83,3733.6000000000004,121,41,0.5,28.641423638910055,84.11599458195269,43828.04,0.83,3733.6000000000004,2,1.5,TRUE,3733,2025-09-17
2025-09-17T03:46:32Z,28.64145314320922,84.1159441228956,43834.31,0.84,3734.2,119,42,0.5,28.64145314320922,84.1159441228956,43834.31,0.84,3734.2,7,6.269999999996799,TRUE,3733,2025-09-17
2025-09-17T03:46:40Z,28.64150653593242,84.11589726805687,43841.82,0.989,3733.6000000000004,118,0,0,28.64150653593242,84.11589726805687,43841.82,0.989,3733.6000000000004,8,7.510000000002037,TRUE,3733,2025-09-17
2025-09-17T03:46:45Z,28.641541488468647,84.11585636436939,43847.42,0.933,3733.2,115,0,0,28.641541488468647,84.11585636436939,43847.42,0.933,3733.2,5,5.599999999998545,TRUE,3733,2025-09-17
2025-09-17T03:46:48Z,28.641559341922402,84.11583314649761,43850.6,0.97,3733,114,0,0,28.641559341922402,84.11583314649761,43850.6,0.97,3733,3,3.180000000000291,TRUE,3733.2,2025-09-17
2025-09-17T03:46:56Z,28.641619104892015,84.1157641634345,43859.98,1.054,3732.8,114,0,0,28.641619104892015,84.1157641634345,43859.98,1.054,3732.8,8,9.380000000004657,TRUE,3733,2025-09-17
2025-09-17T03:47:00Z,28.641635114327073,84.1157279536128,43863.83,1.054,3732.3999999999996,112,0,0,28.641635114327073,84.1157279536128,43863.83,1.054,3732.3999999999996,4,3.849999999998545,TRUE,3732.8,2025-09-17
2025-09-17T03:47:03Z,28.641651961952448,84.11568780429661,43868.1,1.054,3732.3999999999996,111,51,0,28.641651961952448,84.11568780429661,43868.1,1.054,3732.3999999999996,3,4.269999999996799,TRUE,3732.8,2025-09-17
2025-09-17T03:47:09Z,28.64165690727532,84.11566098220646,43871.39,1.054,3732.6000000000004,110,49,0,28.64165690727532,84.11566098220646,43871.39,1.054,3732.6000000000004,6,3.290000000000873,TRUE,3732.8,2025-09-17
2025-09-17T03:47:18Z,28.641656236723065,84.11564966663718,43872.48,0,3733.2,108,0,0,28.641656236723065,84.11564966663718,43872.48,0,3733.2,9,1.0900000000037835,FALSE,3732.8,2025-09-17
2025-09-17T03:47:25Z,28.64169118925929,84.11557733081281,43880.24,0.812,3732.2,106,0,0,28.64169118925929,84.11557733081281,43880.24,0.812,3732.2,7,7.759999999994761,TRUE,3732.8,2025-09-17
2025-09-17T03:47:30Z,28.641697643324733,84.11557883955538,43881.01,0,3732.2,106,0,0,28.641697643324733,84.11557883955538,43881.01,0,3732.2,5,0.7700000000040745,FALSE,3732.6000000000004,2025-09-17
2025-09-17T03:47:39Z,28.641694961115718,84.11557431332767,43881.49,0,3733,104,0,0,28.641694961115718,84.11557431332767,43881.49,0,3733,9,0.47999999999592546,FALSE,3732.6000000000004,2025-09-17
2025-09-17T03:47:50Z,28.641694961115718,84.11557431332767,43881.49,0,3733,103,0,0,28.641694961115718,84.11557431332767,43881.49,0,3733,11,0,FALSE,3732.6000000000004,2025-09-17
2025-09-17T03:47:58Z,28.641694961115718,84.11557431332767,43881.49,0,3733.3999999999996,103,0,0,28.641694961115718,84.11557431332767,43881.49,0,3733.3999999999996,8,0,FALSE,3732.2,2025-09-17
2025-09-17T03:48:07Z,28.641694961115718,84.11557431332767,43881.49,0,3733.2,103,0,0,28.641694961115718,84.11557431332767,43881.49,0,3733.2,9,0,FALSE,3732.2,2025-09-17
2025-09-17T03:48:20Z,28.64169563166797,84.11558537743986,43881.68,0,3731.8,102,0,0,28.64169563166797,84.11558537743986,43881.68,0,3731.8,13,0.1900000000023283,FALSE,3732,2025-09-17
2025-09-17T03:48:26Z,28.64169697277248,84.11558588035405,43881.86,0,3732,102,0,0,28.64169697277248,84.11558588035405,43881.86,0,3732,6,0.18000000000029104,FALSE,3731.8,2025-09-17
2025-09-17T03:48:28Z,28.641708958894014,84.11556014791131,43885,0,3731.3999999999996,102,0,0,28.641708958894014,84.11556014791131,43885,0,3731.3999999999996,2,3.139999999999418,FALSE,3731.3999999999996,2025-09-17
2025-09-17T03:48:32Z,28.64173024892807,84.11550876684487,43890.68,1.4,3730.6000000000004,102,0,0,28.64173024892807,84.11550876684487,43890.68,1.4,3730.6000000000004,4,5.680000000000291,TRUE,3730.6000000000004,2025-09-17
2025-09-17T03:48:37Z,28.641743324697018,84.11547356285155,43894.52,1.092,3730.3999999999996,103,52,0.5,28.641743324697018,84.11547356285155,43894.52,1.092,3730.3999999999996,5,3.8399999999965075,TRUE,3730.3999999999996,2025-09-17
2025-09-17T03:48:38Z,28.641748102381825,84.1154671087861,43895.18,1.054,3730.3999999999996,103,52,0.5,28.641748102381825,84.1154671087861,43895.18,1.054,3730.3999999999996,1,0.6600000000034925,TRUE,3730.3999999999996,2025-09-17
2025-09-17T03:48:45Z,28.641805099323392,84.1154055017978,43904.19,1.222,3729.8,102,56,0,28.641805099323392,84.1154055017978,43904.19,1.222,3729.8,7,9.010000000002037,TRUE,3729.8,2025-09-17
2025-09-17T03:48:47Z,28.641820522025228,84.11538689397275,43906.53,1.185,3729.3999999999996,102,54,0.5,28.641820522025228,84.11538689397275,43906.53,1.185,3729.3999999999996,2,2.3399999999965075,TRUE,3729.3999999999996,2025-09-17
2025-09-17T03:48:53Z,28.641877016052604,84.11534942686558,43913.64,1.166,3728.6000000000004,102,52,0,28.641877016052604,84.11534942686558,43913.64,1.166,3728.6000000000004,6,7.110000000000582,TRUE,3728.6000000000004,2025-09-17
2025-09-17T03:48:55Z,28.64189495332539,84.11533475853503,43916.28,1.185,3728.3999999999996,101,51,0.5,28.64189495332539,84.11533475853503,43916.28,1.185,3728.3999999999996,2,2.639999999999418,TRUE,3728.3999999999996,2025-09-17
