timestamp,position_lat,position_long,distance,enhanced_speed,enhanced_altitude,heart_rate,cadence,fractional_cadence,lat,lon,dist_m,spd_ms,altitude,dt_s,d_m,moving,elev_smooth,day_local
2025-09-22T03:54:40Z,28.735839743167162,83.97311749868095,117972.18,1.166,4183,120,0,0,28.735839743167162,83.97311749868095,117972.18,1.166,4183,5,6.219999999986612,TRUE,4183,2025-09-22
2025-09-22T03:54:41Z,28.735844688490033,83.97312982007861,117973.71,1.166,4183.2,120,0,0,28.735844688490033,83.97312982007861,117973.71,1.166,4183.2,1,1.5300000000133878,TRUE,4183.2,2025-09-22
2025-09-22T03:54:45Z,28.73586597852409,83.97317323833704,117978.52,1.213,4183.8,123,0,0,28.73586597852409,83.97317323833704,117978.52,1.213,4183.8,4,4.809999999997672,TRUE,4183.8,2025-09-22
2025-09-22T03:54:47Z,28.735879054293036,83.97318597882986,117980.38,1.204,4184.2,123,0,0,28.735879054293036,83.97318597882986,117980.38,1.204,4184.2,2,1.860000000000582,TRUE,4184.2,2025-09-22
2025-09-22T03:54:48Z,28.735889866948128,83.97318941541016,117981.34,1.204,4184.4,122,45,0.5,28.735889866948128,83.97318941541016,117981.34,1.204,4184.4,1,0.9599999999918509,TRUE,4184.4,2025-09-22
2025-09-22T03:54:51Z,28.735902942717075,83.97317960858345,117982.77,1.157,4185.4,122,0,0,28.735902942717075,83.97317960858345,117982.77,1.157,4185.4,3,1.430000000007567,TRUE,4185.4,2025-09-22
2025-09-22T03:54:52Z,28.735908223316073,83.9731720648706,117983.73,1.138,4185.8,122,0,0,28.735908223316073,83.9731720648706,117983.73,1.138,4185.8,1,0.9599999999918509,TRUE,4185.8,2025-09-22
2025-09-22T03:54:54Z,28.735918449237943,83.97316426970065,117985.25,1.054,4186.6,123,0,0,28.735918449237943,83.97316426970065,117985.25,1.054,4186.6,2,1.5200000000040745,TRUE,4186.4,2025-09-22
2025-09-22T03:55:00Z,28.735961951315403,83.97313342429698,117990.77,1.073,4186.4,122,0,0,28.735961951315403,83.97313342429698,117990.77,1.073,4186.4,6,5.5200000000040745,TRUE,4186.6,2025-09-22
2025-09-22T03:55:04Z,28.735978798940778,83.97312579676509,117993.18,0.914,4186.8,124,41,0.5,28.735978798940778,83.97312579676509,117993.18,0.914,4186.8,4,2.4099999999889405,TRUE,4186.8,2025-09-22
2025-09-22T03:55:07Z,28.73597301542759,83.973133508116,117993.18,0.821,4187.4,128,0,0,28.73597301542759,83.973133508116,117993.18,0.821,4187.4,3,0,TRUE,4187,2025-09-22
2025-09-22T03:55:11Z,28.735972847789526,83.97313392721117,117993.18,0,4187.2,129,0,0,28.735972847789526,83.97313392721117,117993.18,0,4187.2,4,0,FALSE,4187.2,2025-09-22
2025-09-22T03:55:13Z,28.735960023477674,83.97314004600048,117994.81,0,4187,129,0,0,28.735960023477674,83.97314004600048,117994.81,0,4187,2,1.6300000000046566,FALSE,4187.4,2025-09-22
2025-09-22T03:57:51Z,28.735912581905723,83.97312579676509,117994.81,0,4190.4,106,0,0,28.735912581905723,83.97312579676509,117994.81,0,4190.4,158,0,FALSE,4190.4,2025-09-22
2025-09-22T03:57:52Z,28.73591593466699,83.97312462329865,117995.09,0,4190.6,106,0,0,28.73591593466699,83.97312462329865,117995.09,0,4190.6,1,0.27999999999883585,FALSE,4190.4,2025-09-22
2025-09-22T03:57:53Z,28.735922556370497,83.9731231983751,117995.74,0,4191,106,0,0,28.735922556370497,83.9731231983751,117995.74,0,4191,1,0.6500000000087311,FALSE,4190.4,2025-09-22
2025-09-22T03:57:55Z,28.735949378460646,83.9731168281287,117998.89,0,4191.4,106,0,0,28.735949378460646,83.9731168281287,117998.89,0,4191.4,2,3.1499999999941792,FALSE,4190.4,2025-09-22
2025-09-22T03:57:59Z,28.73599120415747,83.97311724722385,118003.4,1.064,4190.6,106,48,0,28.73599120415747,83.97311724722385,118003.4,1.064,4190.6,4,4.509999999994761,TRUE,4190.6,2025-09-22
2025-09-22T03:58:09Z,28.736090529710054,83.97309017367661,118014.77,1.082,4190.4,106,50,0,28.736090529710054,83.97309017367661,118014.77,1.082,4190.4,10,11.370000000009895,TRUE,4190.6,2025-09-22
2025-09-22T03:58:17Z,28.73617292381823,83.97305413149297,118024.84,1.204,4190,106,55,0,28.73617292381823,83.97305413149297,118024.84,1.204,4190,8,10.069999999992433,TRUE,4190.8,2025-09-22
2025-09-22T03:58:24Z,28.736175689846277,83.97305220365524,118026.02,0.588,4190,105,0,0,28.736175689846277,83.97305220365524,118026.02,0.588,4190,7,1.180000000007567,TRUE,4190.8,2025-09-22
2025-09-22T03:58:35Z,28.736175689846277,83.97305220365524,118026.02,0,4190.8,106,0,0,28.736175689846277,83.97305220365524,118026.02,0,4190.8,11,0,FALSE,4190.8,2025-09-22
2025-09-22T03:58:38Z,28.736175689846277,83.97305220365524,118026.02,0,4191,109,0,0,28.736175689846277,83.97305220365524,118026.02,0,4191,3,0,FALSE,4190.8,2025-09-22
2025-09-22T03:58:41Z,28.736175689846277,83.97305220365524,118026.02,0,4191.2,113,0,0,28.736175689846277,83.97305220365524,118026.02,0,4191.2,3,0,FALSE,4190.8,2025-09-22
2025-09-22T03:58:45Z,28.736175689846277,83.97305220365524,118026.02,0,4191,114,0,0,28.736175689846277,83.97305220365524,118026.02,0,4191,4,0,FALSE,4191,2025-09-22
2025-09-22T03:58:48Z,28.736175689846277,83.97305220365524,118026.02,0,4190.8,110,0,0,28.736175689846277,83.97305220365524,118026.02,0,4190.8,3,0,FALSE,4191,2025-09-22
2025-09-22T03:58:49Z,28.736175689846277,83.97305220365524,118026.02,0,4190.8,107,0,0,28.736175689846277,83.97305220365524,118026.02,0,4190.8,1,0,FALSE,4191,2025-09-22
2025-09-22T03:58:51Z,28.736175689846277,83.97305220365524,118026.02,0,4191,104,0,0,28.736175689846277,83.97305220365524,118026.02,0,4191,2,0,FALSE,4191.2,2025-09-22
2025-09-22T03:58:57Z,28.736236291006207,83.97303292527795,118033.03,0,4191.2,102,0,0,28.736236291006207,83.97303292527795,118033.03,0,4191.2,6,7.009999999994761,FALSE,4191.2,2025-09-22
2025-09-22T03:58:58Z,28.736246433109045,83.9730299077928,118033.83,2.342,4191.4,103,0,0,28.736246433109045,83.9730299077928,118033.83,2.342,4191.4,1,0.8000000000029104,TRUE,4191.4,2025-09-22
2025-09-22T03:59:05Z,28.736325642094016,83.9729994814843,118043.27,1.372,4191.4,103,52,0,28.736325642094016,83.9729994814843,118043.27,1.372,4191.4,7,9.440000000002328,TRUE,4191.4,2025-09-22
2025-09-22T03:59:14Z,28.736433936282992,83.97295505739748,118055.83,1.353,4192.2,103,53,0.5,28.736433936282992,83.97295505739748,118055.83,1.353,4192.2,9,12.559999999997672,TRUE,4192.2,2025-09-22
2025-09-22T03:59:16Z,28.73646218329668,83.97294013760984,118059.24,1.344,4192.6,104,51,0,28.73646218329668,83.97294013760984,118059.24,1.344,4192.6,2,3.4100000000034925,TRUE,4192.6,2025-09-22
2025-09-22T03:59:22Z,28.73652270063758,83.97291147150099,118067.2,1.381,4193.6,107,51,0.5,28.73652270063758,83.97291147150099,118067.2,1.381,4193.6,6,7.959999999991851,TRUE,4193.6,2025-09-22
2025-09-22T03:59:23Z,28.7365285679698,83.97290820255876,118067.77,1.372,4193.8,107,51,0.5,28.7365285679698,83.97290820255876,118067.77,1.372,4193.8,1,0.5700000000069849,TRUE,4193.8,2025-09-22
2025-09-22T03:59:26Z,28.736525550484657,83.9729077834636,118068.51,1.26,4194.6,109,50,0,28.736525550484657,83.9729077834636,118068.51,1.26,4194.6,3,0.7399999999906868,TRUE,4194.6,2025-09-22
2025-09-22T03:59:29Z,28.736533848568797,83.97290334105492,118070.44,1.036,4194.8,110,0,0,28.736533848568797,83.97290334105492,118070.44,1.036,4194.8,3,1.930000000007567,TRUE,4194.8,2025-09-22
2025-09-22T03:59:32Z,28.736529406160116,83.97290417924523,118070.44,0.858,4195.8,111,0,0,28.736529406160116,83.97290417924523,118070.44,0.858,4195.8,3,0,TRUE,4195.2,2025-09-22
2025-09-22T03:59:39Z,28.736529406160116,83.97290417924523,118070.44,0,4196.6,114,0,0,28.736529406160116,83.97290417924523,118070.44,0,4196.6,7,0,FALSE,4195.8,2025-09-22
2025-09-22T03:59:42Z,28.736529406160116,83.97290417924523,118070.44,0,4196,116,0,0,28.736529406160116,83.97290417924523,118070.44,0,4196,3,0,FALSE,4196,2025-09-22
2025-09-22T03:59:47Z,28.73652957379818,83.9729128126055,118070.44,0,4195.2,118,0,0,28.73652957379818,83.9729128126055,118070.44,0,4195.2,5,0,FALSE,4196.6,2025-09-22
2025-09-22T04:01:48Z,28.736584223806858,83.97288565523922,118070.44,0,4197,79,0,0,28.736584223806858,83.97288565523922,118070.44,0,4197,121,0,FALSE,4197,2025-09-22
2025-09-22T04:01:49Z,28.736593024805188,83.97287677042186,118071.38,0,4197.2,80,0,0,28.736593024805188,83.97287677042186,118071.38,0,4197.2,1,0.9400000000023283,FALSE,4197.2,2025-09-22
2025-09-22T04:01:50Z,28.736602663993835,83.97287417203188,118072.34,0,4197.2,80,0,0,28.736602663993835,83.97287417203188,118072.34,0,4197.2,1,0.9599999999918509,FALSE,4197.2,2025-09-22
2025-09-22T04:01:57Z,28.736663768067956,83.97284399718046,118079.82,1.017,4198,79,47,0,28.736663768067956,83.97284399718046,118079.82,1.017,4198,7,7.480000000010477,TRUE,4198,2025-09-22
2025-09-22T04:02:02Z,28.736705761402845,83.97282865829766,118084.76,1.11,4199.2,79,49,0.5,28.736705761402845,83.97282865829766,118084.76,1.11,4199.2,5,4.939999999987776,TRUE,4199.2,2025-09-22
2025-09-22T04:02:05Z,28.736703665927052,83.97282815538347,118084.8,1.017,4200.2,80,49,0.5,28.736703665927052,83.97282815538347,118084.8,1.017,4200.2,3,0.04000000000814907,TRUE,4200.2,2025-09-22
2025-09-22T04:02:06Z,28.736705677583814,83.97282656282187,118085.01,0.961,4200.6,80,47,0,28.736705677583814,83.97282656282187,118085.01,0.961,4200.6,1,0.20999999999185093,TRUE,4200.4,2025-09-22
2025-09-22T04:02:09Z,28.736706264317036,83.97282773628831,118085.34,0.896,4201.6,83,0,0,28.736706264317036,83.97282773628831,118085.34,0.896,4201.6,3,0.33000000000174623,TRUE,4200.6,2025-09-22
2025-09-22T04:02:13Z,28.736704168841243,83.97282723337412,118085.5,0.746,4202.2,86,0,0,28.736704168841243,83.97282723337412,118085.5,0.746,4202.2,4,0.16000000000349246,TRUE,4201,2025-09-22
2025-09-22T04:02:19Z,28.736707773059607,83.97282698191702,118086.36,0,4201,87,0,0,28.736707773059607,83.97282698191702,118086.36,0,4201,6,0.8600000000005821,FALSE,4201.2,2025-09-22
2025-09-22T04:02:21Z,28.736715987324715,83.97282354533672,118087.18,0,4200.4,87,0,0,28.736715987324715,83.97282354533672,118087.18,0,4200.4,2,0.819999999992433,FALSE,4201.6,2025-09-22
2025-09-22T04:02:27Z,28.73673970811069,83.97280225530267,118090.66,0,4201.2,85,0,0,28.73673970811069,83.97280225530267,118090.66,0,4201.2,6,3.4800000000104774,FALSE,4201.6,2025-09-22
2025-09-22T04:02:29Z,28.7367513589561,83.97279873490334,118091.97,0,4201.6,85,44,0,28.7367513589561,83.97279873490334,118091.97,0,4201.6,2,1.3099999999976717,TRUE,4202.2,2025-09-22
2025-09-22T04:02:33Z,28.73678371310234,83.9727989025414,118095.23,0.625,4202.8,85,46,0.5,28.73678371310234,83.9727989025414,118095.23,0.625,4202.8,4,3.2599999999947613,TRUE,4202.8,2025-09-22
2025-09-22T04:02:34Z,28.736795615404844,83.9727968070656,118096.66,0.756,4203,86,46,0.5,28.736795615404844,83.9727968070656,118096.66,0.756,4203,1,1.430000000007567,TRUE,4203,2025-09-22
2025-09-22T04:02:35Z,28.73680718243122,83.97279638797045,118097.84,0.802,4203.2,89,45,0,28.73680718243122,83.97279638797045,118097.84,0.802,4203.2,1,1.179999999993015,TRUE,4203.2,2025-09-22
2025-09-22T04:02:36Z,28.736815731972456,83.97279655560851,118098.59,0.886,4203.6,100,44,0,28.736815731972456,83.97279655560851,118098.59,0.886,4203.6,1,0.75,TRUE,4203.6,2025-09-22
2025-09-22T04:02:37Z,28.736820928752422,83.9727933704853,118099.83,0.924,4203.8,117,42,0.5,28.736820928752422,83.9727933704853,118099.83,0.924,4203.8,1,1.2400000000052387,TRUE,4203.8,2025-09-22
2025-09-22T04:02:38Z,28.736820593476295,83.97279286757112,118099.98,0.942,4204,120,0,0,28.736820593476295,83.97279286757112,118099.98,0.942,4204,1,0.14999999999417923,TRUE,4204,2025-09-22
2025-09-22T04:02:40Z,28.73682268895209,83.97279974073172,118100.38,0,4204.2,122,0,0,28.73682268895209,83.97279974073172,118100.38,0,4204.2,2,0.40000000000873115,FALSE,4204.2,2025-09-22
2025-09-22T04:02:43Z,28.736837189644575,83.97280887700617,118102.24,0,4204.4,125,0,0,28.736837189644575,83.97280887700617,118102.24,0,4204.4,3,1.860000000000582,FALSE,4204.4,2025-09-22
2025-09-22T04:02:46Z,28.736823862418532,83.97280384786427,118102.52,0,4204.8,125,0,0,28.736823862418532,83.97280384786427,118102.52,0,4204.8,3,0.27999999999883585,FALSE,4204.8,2025-09-22
2025-09-22T04:02:48Z,28.736821431666613,83.9728036802262,118102.52,0,4205,124,0,0,28.736821431666613,83.9728036802262,118102.52,0,4205,2,0,FALSE,4204.8,2025-09-22
2025-09-22T04:02:57Z,28.736823024228215,83.97280267439783,118102.52,0,4204.8,124,0,0,28.736823024228215,83.97280267439783,118102.52,0,4204.8,9,0,FALSE,4205,2025-09-22
2025-09-22T04:03:03Z,28.73686376027763,83.97282488644123,118107.86,1.465,4205.2,123,0,0,28.73686376027763,83.97282488644123,118107.86,1.465,4205.2,6,5.3399999999965075,TRUE,4205.2,2025-09-22
2025-09-22T04:03:07Z,28.7368824519217,83.9728403929621,118109.87,0,4206.2,123,0,0,28.7368824519217,83.9728403929621,118109.87,0,4206.2,4,2.0099999999947613,FALSE,4206.2,2025-09-22
2025-09-22T04:03:08Z,28.736880691722035,83.97284123115242,118110.23,0,4206.4,123,0,0,28.736880691722035,83.97284123115242,118110.23,0,4206.4,1,0.3600000000005821,FALSE,4206.4,2025-09-22
2025-09-22T04:03:34Z,28.736853701993823,83.97284022532403,118110.23,0,4207.8,121,0,0,28.736853701993823,83.97284022532403,118110.23,0,4207.8,26,0,FALSE,4207.4,2025-09-22
2025-09-22T04:03:38Z,28.736877590417862,83.97287492640316,118114.17,0,4207.4,120,0,0,28.736877590417862,83.97287492640316,118114.17,0,4207.4,4,3.9400000000023283,FALSE,4207.6,2025-09-22
2025-09-22T04:03:40Z,28.73689653351903,83.97289663553238,118117.19,0,4207.6,117,0,0,28.73689653351903,83.97289663553238,118117.19,0,4207.6,2,3.0200000000040745,FALSE,4207.8,2025-09-22
2025-09-22T04:03:42Z,28.7369136326015,83.97291088476777,118119.73,1.12,4208.2,114,44,0.5,28.7369136326015,83.97291088476777,118119.73,1.12,4208.2,2,2.539999999993597,TRUE,4208.2,2025-09-22
2025-09-22T04:03:45Z,28.7369292229414,83.97293485701084,118122.75,1.11,4208.8,114,0,0,28.7369292229414,83.97293485701084,118122.75,1.11,4208.8,3,3.0200000000040745,TRUE,4208.8,2025-09-22
2025-09-22T04:03:49Z,28.73695084825158,83.9729746710509,118127.31,0.952,4209.4,114,43,0.5,28.73695084825158,83.9729746710509,118127.31,0.952,4209.4,4,4.559999999997672,TRUE,4209.4,2025-09-22
2025-09-22T04:03:54Z,28.736999379470944,83.97299780510366,118133.04,1.166,4209.8,116,44,0,28.736999379470944,83.97299780510366,118133.04,1.166,4209.8,5,5.7299999999959255,TRUE,4209.8,2025-09-22
2025-09-22T04:04:01Z,28.737063920125365,83.97301976568997,118140.24,1.092,4211,116,44,0.5,28.737063920125365,83.97301976568997,118140.24,1.092,4211,7,7.2000000000116415,TRUE,4211,2025-09-22
2025-09-22T04:04:06Z,28.737107003107667,83.97304306738079,118145.67,1.092,4212,117,80,0,28.737107003107667,83.97304306738079,118145.67,1.092,4212,5,5.429999999993015,TRUE,4212,2025-09-22
2025-09-22T04:04:08Z,28.737119995057583,83.97306100465357,118147.81,1.25,4212.6,118,80,0,28.737119995057583,83.97306100465357,118147.81,1.25,4212.6,2,2.139999999999418,TRUE,4212.6,2025-09-22
2025-09-22T04:04:11Z,28.73714044690132,83.97308640182018,118151.15,1.213,4213.2,119,80,0,28.73714044690132,83.97308640182018,118151.15,1.213,4213.2,3,3.3399999999965075,TRUE,4213.2,2025-09-22
2025-09-22T04:04:14Z,28.737164419144392,83.97310869768262,118154.18,1.176,4213.6,119,43,0,28.737164419144392,83.97310869768262,118154.18,1.176,4213.6,3,3.029999999998836,TRUE,4213.6,2025-09-22
2025-09-22T04:04:19Z,28.73720590956509,83.97313225083053,118159.93,1.12,4214,122,44,0,28.73720590956509,83.97313225083053,118159.93,1.12,4214,5,5.75,TRUE,4213.6,2025-09-22
2025-09-22T04:04:20Z,28.737216303125024,83.97313459776342,118161.15,1.12,4214.2,123,44,0,28.737216303125024,83.97313459776342,118161.15,1.12,4214.2,1,1.2200000000011642,TRUE,4213.6,2025-09-22
2025-09-22T04:04:22Z,28.737239437177777,83.97314130328596,118163.76,1.129,4214.2,123,0,0,28.737239437177777,83.97314130328596,118163.76,1.129,4214.2,2,2.610000000000582,TRUE,4213.6,2025-09-22
2025-09-22T04:04:30Z,28.73732551932335,83.97319729439914,118174.59,1.185,4213.8,124,49,0.5,28.73732551932335,83.97319729439914,118174.59,1.185,4213.8,8,10.830000000001746,TRUE,4213.6,2025-09-22
2025-09-22T04:04:38Z,28.73738419264555,83.97328178398311,118185.68,1.306,4213.6,123,51,0.5,28.73738419264555,83.97328178398311,118185.68,1.306,4213.6,8,11.089999999996508,TRUE,4213.6,2025-09-22
2025-09-22T04:04:42Z,28.737414870411158,83.97332176566124,118190.74,1.297,4213,123,49,0,28.737414870411158,83.97332176566124,118190.74,1.297,4213,4,5.060000000012224,TRUE,4213,2025-09-22
2025-09-22T04:04:45Z,28.73744772747159,83.97334523499012,118195.24,1.325,4211.8,123,53,0.5,28.73744772747159,83.97334523499012,118195.24,1.325,4211.8,3,4.5,TRUE,4212,2025-09-22
2025-09-22T04:04:53Z,28.73752199113369,83.97340591996908,118205.49,1.344,4211,123,55,0,28.73752199113369,83.97340591996908,118205.49,1.344,4211,8,10.25,TRUE,4211.8,2025-09-22
2025-09-22T04:05:01Z,28.737616455182433,83.97343475371599,118216.27,1.362,4211.2,121,50,0,28.737616455182433,83.97343475371599,118216.27,1.362,4211.2,8,10.779999999998836,TRUE,4211.4,2025-09-22
2025-09-22T04:05:09Z,28.737711422145367,83.97343785502017,118227.04,1.353,4212,119,49,0,28.737711422145367,83.97343785502017,118227.04,1.353,4212,8,10.769999999989523,TRUE,4211.2,2025-09-22
2025-09-22T04:05:17Z,28.737802617251873,83.97342243231833,118237.23,1.316,4211.4,118,0,0,28.737802617251873,83.97342243231833,118237.23,1.316,4211.4,8,10.190000000002328,TRUE,4211,2025-09-22
2025-09-22T04:05:26Z,28.73792356811464,83.97341078147292,118250.61,1.353,4210.8,116,55,0.5,28.73792356811464,83.97341078147292,118250.61,1.353,4210.8,9,13.380000000004657,TRUE,4210.8,2025-09-22
2025-09-22T04:05:31Z,28.737984588369727,83.97340944036841,118257.62,1.372,4210.8,113,54,0,28.737984588369727,83.97340944036841,118257.62,1.372,4210.8,5,7.009999999994761,TRUE,4210.8,2025-09-22
2025-09-22T04:05:35Z,28.73802959918976,83.97340876981616,118262.63,1.353,4210.6,110,53,0.5,28.73802959918976,83.97340876981616,118262.63,1.353,4210.6,4,5.010000000009313,TRUE,4210.8,2025-09-22
2025-09-22T04:05:36Z,28.73804041184485,83.97340952418745,118263.7,1.353,4210.6,110,53,0.5,28.73804041184485,83.97340952418745,118263.7,1.353,4210.6,1,1.069999999992433,TRUE,4210.8,2025-09-22
2025-09-22T04:05:41Z,28.738104281947017,83.97341371513903,118270.67,1.353,4210.8,107,53,0,28.738104281947017,83.97341371513903,118270.67,1.353,4210.8,5,6.970000000001164,TRUE,4210.8,2025-09-22
2025-09-22T04:05:45Z,28.73816161416471,83.97340826690197,118277.2,1.353,4210.8,105,53,0,28.73816161416471,83.97340826690197,118277.2,1.353,4210.8,4,6.529999999998836,TRUE,4210.8,2025-09-22
2025-09-22T04:05:51Z,28.738239062950015,83.97340432740748,118285.66,1.372,4211,104,54,0,28.738239062950015,83.97340432740748,118285.66,1.372,4211,6,8.460000000006403,TRUE,4211,2025-09-22
2025-09-22T04:05:59Z,28.738349536433816,83.97337641566992,118298.39,1.39,4211.4,104,53,0,28.738349536433816,83.97337641566992,118298.39,1.39,4211.4,8,12.729999999995925,TRUE,4211.4,2025-09-22
2025-09-22T04:06:07Z,28.73844986781478,83.97334288805723,118310.13,1.409,4211.4,104,53,0.5,28.73844986781478,83.97334288805723,118310.13,1.409,4211.4,8,11.740000000005239,TRUE,4211.4,2025-09-22
2025-09-22T04:06:14Z,28.73853100463748,83.97330868989229,118319.95,1.418,4211.8,101,53,0.5,28.73853100463748,83.97330868989229,118319.95,1.418,4211.8,7,9.819999999992433,TRUE,4211.8,2025-09-22
2025-09-22T04:06:15Z,28.738542906939983,83.97330332547426,118321.22,1.418,4211.8,101,53,0.5,28.738542906939983,83.97330332547426,118321.22,1.418,4211.8,1,1.2700000000040745,TRUE,4211.8,2025-09-22
2025-09-22T04:06:21Z,28.738618344068527,83.97328010760248,118329.85,1.428,4212.4,101,54,0.5,28.738618344068527,83.97328010760248,118329.85,1.428,4212.4,6,8.630000000004657,TRUE,4212,2025-09-22
2025-09-22T04:06:30Z,28.738728063181043,83.9732426404953,118342.78,1.446,4212.2,102,53,0.5,28.738728063181043,83.9732426404953,118342.78,1.446,4212.2,9,12.929999999993015,TRUE,4212,2025-09-22
2025-09-22T04:06:37Z,28.738784724846482,83.97315731272101,118353.33,1.446,4212.4,101,0,0,28.738784724846482,83.97315731272101,118353.33,1.446,4212.4,7,10.55000000000291,TRUE,4212,2025-09-22
2025-09-22T04:06:47Z,28.7388286460191,83.9730214420706,118367.51,1.446,4212.4,100,54,0.5,28.7388286460191,83.9730214420706,118367.51,1.446,4212.4,10,14.179999999993015,TRUE,4212.2,2025-09-22
2025-09-22T04:06:54Z,28.738882122561336,83.9729492738843,118376.77,1.446,4212.4,99,54,0.5,28.738882122561336,83.9729492738843,118376.77,1.446,4212.4,7,9.260000000009313,TRUE,4212.4,2025-09-22
2025-09-22T04:07:02Z,28.73898689635098,83.97294164635241,118389.22,1.437,4212,99,52,0.5,28.73898689635098,83.97294164635241,118389.22,1.437,4212,8,12.44999999999709,TRUE,4212.4,2025-09-22
2025-09-22T04:07:08Z,28.739055125042796,83.97296947427094,118397.3,1.437,4212,102,55,0,28.739055125042796,83.97296947427094,118397.3,1.437,4212,6,8.080000000001746,TRUE,4212.4,2025-09-22
2025-09-22T04:07:09Z,28.739067781716585,83.97296469658613,118398.76,1.446,4212,101,55,0,28.739067781716585,83.97296469658613,118398.76,1.446,4212,1,1.459999999991851,TRUE,4212.4,2025-09-22
2025-09-22T04:07:17Z,28.739160485565662,83.97295631468296,118408.62,1.428,4213,100,51,0,28.739160485565662,83.97295631468296,118408.62,1.428,4213,8,9.860000000000582,TRUE,4213,2025-09-22
2025-09-22T04:07:24Z,28.73923952691257,83.9729508664459,118417.51,1.409,4213.6,102,49,0.5,28.73923952691257,83.9729508664459,118417.51,1.409,4213.6,7,8.889999999999418,TRUE,4213.6,2025-09-22
2025-09-22T04:07:26Z,28.739257464185357,83.9729492738843,118419.41,1.381,4214,106,49,0.5,28.739257464185357,83.9729492738843,118419.41,1.381,4214,2,1.9000000000087311,TRUE,4214,2025-09-22
2025-09-22T04:07:33Z,28.739324687048793,83.97297374904156,118427.16,1.344,4214.6,108,48,0,28.739324687048793,83.97297374904156,118427.16,1.344,4214.6,7,7.75,TRUE,4214.6,2025-09-22
2025-09-22T04:07:38Z,28.739378582686186,83.97300333715975,118433.84,1.316,4215,109,47,0.5,28.739378582686186,83.97300333715975,118433.84,1.316,4215,5,6.679999999993015,TRUE,4215,2025-09-22
2025-09-22T04:07:40Z,28.73939836397767,83.97301549091935,118436.34,1.316,4215.4,110,48,0.5,28.73939836397767,83.97301549091935,118436.34,1.316,4215.4,2,2.5,TRUE,4215.4,2025-09-22
2025-09-22T04:07:46Z,28.73944957740605,83.97305622696877,118443.43,1.25,4215.8,110,46,0,28.73944957740605,83.97305622696877,118443.43,1.25,4215.8,6,7.0899999999965075,TRUE,4215.8,2025-09-22
2025-09-22T04:07:51Z,28.739495258778334,83.97308774292469,118449.2,1.25,4216.2,108,47,0.5,28.739495258778334,83.97308774292469,118449.2,1.25,4216.2,5,5.7700000000040745,TRUE,4216.2,2025-09-22
2025-09-22T04:07:54Z,28.73952300287783,83.97310643456876,118452.89,1.269,4216.4,107,47,0,28.73952300287783,83.97310643456876,118452.89,1.269,4216.4,3,3.6900000000023283,TRUE,4216.2,2025-09-22
2025-09-22T04:08:03Z,28.73959282413125,83.97316955029964,118462.46,1.194,4216.8,106,47,0,28.73959282413125,83.97316955029964,118462.46,1.194,4216.8,9,9.570000000006985,TRUE,4216.2,2025-09-22
2025-09-22T04:08:08Z,28.739621238783002,83.97322311066091,118468.59,1.213,4217.2,109,47,0,28.739621238783002,83.97322311066091,118468.59,1.213,4217.2,5,6.129999999990105,TRUE,4216.2,2025-09-22
2025-09-22T04:08:10Z,28.739634063094854,83.97324783727527,118471.34,1.204,4217.2,110,47,0.5,28.739634063094854,83.97324783727527,118471.34,1.204,4217.2,2,2.75,TRUE,4216.2,2025-09-22
2025-09-22T04:08:13Z,28.739659544080496,83.97327717393637,118475.62,1.194,4217,113,47,0,28.739659544080496,83.97327717393637,118475.62,1.194,4217,3,4.279999999998836,TRUE,4216.2,2025-09-22
2025-09-22T04:08:20Z,28.739711930975318,83.97335026413202,118484.88,1.222,4216.2,114,52,0.5,28.739711930975318,83.97335026413202,118484.88,1.222,4216.2,7,9.260000000009313,TRUE,4216.4,2025-09-22
2025-09-22T04:08:24Z,28.739730203524232,83.97338831797242,118488.88,1.26,4216,113,53,0.5,28.739730203524232,83.97338831797242,118488.88,1.26,4216,4,4,TRUE,4216.6,2025-09-22
2025-09-22T04:08:27Z,28.739750906825066,83.97341715171933,118492.46,1.232,4216,112,49,0.5,28.739750906825066,83.97341715171933,118492.46,1.232,4216,3,3.5800000000017462,TRUE,4216.6,2025-09-22
2025-09-22T04:08:33Z,28.739783260971308,83.97347507067025,118499.14,1.222,4216.2,110,0,0,28.739783260971308,83.97347507067025,118499.14,1.222,4216.2,6,6.679999999993015,TRUE,4216.6,2025-09-22
2025-09-22T04:08:35Z,28.739803796634078,83.97348219528794,118501.48,1.213,4216,110,0,0,28.739803796634078,83.97348219528794,118501.48,1.213,4216,2,2.3399999999965075,TRUE,4216.6,2025-09-22
2025-09-22T04:08:40Z,28.739853417500854,83.97348848171532,118507.02,1.222,4216.6,108,0,0,28.739853417500854,83.97348848171532,118507.02,1.222,4216.6,5,5.540000000008149,TRUE,4216.6,2025-09-22
2025-09-22T04:08:44Z,28.739885604009032,83.97347724996507,118510.86,1.194,4217.2,107,0,0,28.739885604009032,83.97347724996507,118510.86,1.194,4217.2,4,3.8399999999965075,TRUE,4217.2,2025-09-22
2025-09-22T04:08:47Z,28.739913012832403,83.97345780394971,118514.58,1.185,4217.6,107,0,0,28.739913012832403,83.97345780394971,118514.58,1.185,4217.6,3,3.720000000001164,TRUE,4217.2,2025-09-22
