timestamp,position_lat,position_long,distance,enhanced_speed,enhanced_altitude,heart_rate,cadence,fractional_cadence,lat,lon,dist_m,spd_ms,altitude,dt_s,d_m,moving,elev_smooth,day_local
2025-09-24T03:39:26Z,28.826233707368374,83.85826019570231,141823.09,1.232,3576.6,104,51,0.5,28.826233707368374,83.85826019570231,141823.09,1.232,3576.6,7,9.970000000001164,TRUE,3577,2025-09-24
2025-09-24T03:39:32Z,28.826270420104265,83.85820688679814,141829.41,1.222,3577.2,104,53,0.5,28.826270420104265,83.85820688679814,141829.41,1.222,3577.2,6,6.320000000006985,TRUE,3577,2025-09-24
2025-09-24T03:39:39Z,28.82634443230927,83.85813572444022,141840.36,1.325,3576.2,104,55,0.5,28.82634443230927,83.85813572444022,141840.36,1.325,3576.2,7,10.949999999982538,TRUE,3577,2025-09-24
2025-09-24T03:39:44Z,28.826386341825128,83.85811787098646,141845.69,1.344,3576.8,102,0,0,28.826386341825128,83.85811787098646,141845.69,1.344,3576.8,5,5.330000000016298,TRUE,3577.2,2025-09-24
2025-09-24T03:39:46Z,28.826401261612773,83.85810571722686,141847.45,1.316,3577.2,101,0,0,28.826401261612773,83.85810571722686,141847.45,1.316,3577.2,2,1.7600000000093132,TRUE,3577.2,2025-09-24
2025-09-24T03:39:50Z,28.826437387615442,83.85808065533638,141852.53,1.269,3578.2,101,0,0,28.826437387615442,83.85808065533638,141852.53,1.269,3578.2,4,5.079999999987194,TRUE,3578.2,2025-09-24
2025-09-24T03:39:56Z,28.826476698741317,83.8580349739641,141858.83,1.213,3579.2,104,0,0,28.826476698741317,83.8580349739641,141858.83,1.213,3579.2,6,6.2999999999883585,TRUE,3579.2,2025-09-24
2025-09-24T03:39:57Z,28.82648415863514,83.85802390985191,141860.28,1.194,3579.4,105,0,0,28.82648415863514,83.85802390985191,141860.28,1.194,3579.4,1,1.4500000000116415,TRUE,3579.4,2025-09-24
2025-09-24T03:40:00Z,28.826499078422785,83.85799583047628,141863.34,1.194,3579.8,108,46,0.5,28.826499078422785,83.85799583047628,141863.34,1.194,3579.8,3,3.0599999999976717,TRUE,3579.8,2025-09-24
2025-09-24T03:40:03Z,28.82651156745851,83.85797194205225,141865.98,1.148,3580.2,110,43,0.5,28.82651156745851,83.85797194205225,141865.98,1.148,3580.2,3,2.64000000001397,TRUE,3580.2,2025-09-24
2025-09-24T03:40:04Z,28.826514082029462,83.85796724818647,141866.59,1.138,3580.4,111,44,0,28.826514082029462,83.85796724818647,141866.59,1.138,3580.4,1,0.6099999999860302,TRUE,3580.4,2025-09-24
2025-09-24T03:40:09Z,28.82651835680008,83.8579636439681,141867.11,0.672,3580.6,114,0,0,28.82651835680008,83.8579636439681,141867.11,0.672,3580.6,5,0.5199999999895226,TRUE,3580.6,2025-09-24
2025-09-24T03:40:19Z,28.82653017528355,83.8579435274005,141869.78,0,3580.6,117,0,0,28.82653017528355,83.8579435274005,141869.78,0,3580.6,10,2.6700000000128057,FALSE,3580.6,2025-09-24
2025-09-24T03:40:22Z,28.82653939537704,83.85791787877679,141872.64,0,3580.8,119,0,0,28.82653939537704,83.85791787877679,141872.64,0,3580.8,3,2.860000000015134,FALSE,3580.8,2025-09-24
2025-09-24T03:40:27Z,28.826567642390728,83.85789005085826,141876.34,0,3581.2,119,45,0,28.826567642390728,83.85789005085826,141876.34,0,3581.2,5,3.6999999999825377,TRUE,3581.2,2025-09-24
2025-09-24T03:40:29Z,28.826578874140978,83.85787538252771,141878.64,1.036,3581.6,120,45,0,28.826578874140978,83.85787538252771,141878.64,1.036,3581.6,2,2.3000000000174623,TRUE,3581.6,2025-09-24
2025-09-24T03:40:33Z,28.826592033728957,83.85782676748931,141883.64,1.138,3582.4,118,47,0,28.826592033728957,83.85782676748931,141883.64,1.138,3582.4,4,5,TRUE,3582.4,2025-09-24
2025-09-24T03:40:34Z,28.826595973223448,83.85781939141452,141884.41,1.176,3582.6,118,47,0,28.826595973223448,83.85781939141452,141884.41,1.176,3582.6,1,0.7699999999895226,TRUE,3582.6,2025-09-24
2025-09-24T03:40:38Z,28.82659756578505,83.8577688485384,141889,1.157,3583.6,121,45,0.5,28.82659756578505,83.8577688485384,141889,1.157,3583.6,4,4.5899999999965075,TRUE,3583.6,2025-09-24
2025-09-24T03:40:40Z,28.826608462259173,83.85775317437947,141890.8,1.176,3583.8,122,46,0,28.826608462259173,83.85775317437947,141890.8,1.176,3583.8,2,1.7999999999883585,TRUE,3583.8,2025-09-24
2025-09-24T03:40:42Z,28.82662547752261,83.85774169117212,141893.02,1.138,3584.2,125,46,0,28.82662547752261,83.85774169117212,141893.02,1.138,3584.2,2,2.220000000001164,TRUE,3584.2,2025-09-24
2025-09-24T03:40:45Z,28.82664886303246,83.85771528817713,141896.59,1.148,3584.6,128,45,0.5,28.82664886303246,83.85771528817713,141896.59,1.148,3584.6,3,3.570000000006985,TRUE,3584.2,2025-09-24
2025-09-24T03:40:46Z,28.82665431126952,83.85770657099783,141897.72,1.148,3584.6,128,45,0.5,28.82665431126952,83.85770657099783,141897.72,1.148,3584.6,1,1.1300000000046566,TRUE,3584.2,2025-09-24
2025-09-24T03:40:54Z,28.826700998470187,83.85762048885226,141907.55,1.334,3584.2,128,54,0,28.826700998470187,83.85762048885226,141907.55,1.334,3584.2,8,9.829999999987194,TRUE,3584.2,2025-09-24
2025-09-24T03:41:00Z,28.826767383143306,83.85757070034742,141916.31,1.288,3584.2,129,51,0.5,28.826767383143306,83.85757070034742,141916.31,1.288,3584.2,6,8.760000000009313,TRUE,3584.2,2025-09-24
2025-09-24T03:41:08Z,28.826828990131617,83.85750884190202,141925.84,1.325,3584.2,129,50,0.5,28.826828990131617,83.85750884190202,141925.84,1.325,3584.2,8,9.529999999998836,TRUE,3584.2,2025-09-24
2025-09-24T03:41:09Z,28.82682580500841,83.85750020854175,141926.61,1.297,3584.2,129,51,0.5,28.82682580500841,83.85750020854175,141926.61,1.297,3584.2,1,0.7699999999895226,TRUE,3584.2,2025-09-24
2025-09-24T03:41:14Z,28.826841060072184,83.85744757018983,141932.12,1.213,3583.4,128,51,0,28.826841060072184,83.85744757018983,141932.12,1.213,3583.4,5,5.510000000009313,TRUE,3583.4,2025-09-24
2025-09-24T03:41:16Z,28.826836198568344,83.8574300520122,141933.92,1.194,3583.4,128,54,0.5,28.826836198568344,83.8574300520122,141933.92,1.194,3583.4,2,1.8000000000174623,TRUE,3583.4,2025-09-24
2025-09-24T03:41:20Z,28.82683544419706,83.85738126933575,141938.81,1.12,3583.2,127,0,0,28.82683544419706,83.85738126933575,141938.81,1.12,3583.2,4,4.889999999984866,TRUE,3583.2,2025-09-24
2025-09-24T03:41:26Z,28.82686872035265,83.8573198299855,141946.09,1.166,3582.8,125,50,0.5,28.82686872035265,83.8573198299855,141946.09,1.166,3582.8,6,7.279999999998836,TRUE,3583,2025-09-24
2025-09-24T03:41:27Z,28.826876683160663,83.85731530375779,141946.97,1.166,3583,125,53,0,28.826876683160663,83.85731530375779,141946.97,1.166,3583,1,0.8800000000046566,TRUE,3582.8,2025-09-24
2025-09-24T03:41:33Z,28.82695723325014,83.85731580667198,141955.66,1.194,3582.8,123,0,0,28.82695723325014,83.85731580667198,141955.66,1.194,3582.8,6,8.690000000002328,TRUE,3582.8,2025-09-24
2025-09-24T03:41:34Z,28.82696444168687,83.85731237009168,141956.64,1.204,3582.8,122,0,0,28.82696444168687,83.85731237009168,141956.64,1.204,3582.8,1,0.9800000000104774,TRUE,3582.8,2025-09-24
2025-09-24T03:41:39Z,28.82702361792326,83.85727666318417,141964.08,1.232,3582.4,121,54,0.5,28.82702361792326,83.85727666318417,141964.08,1.232,3582.4,5,7.4399999999732245,TRUE,3582.8,2025-09-24
2025-09-24T03:41:44Z,28.827073322609067,83.8572540320456,141970.2,1.269,3582.2,120,53,0.5,28.827073322609067,83.8572540320456,141970.2,1.269,3582.2,5,6.120000000024447,TRUE,3582.8,2025-09-24
2025-09-24T03:41:45Z,28.827084805816412,83.85725696571171,141971.36,1.26,3582.2,120,53,0.5,28.827084805816412,83.85725696571171,141971.36,1.26,3582.2,1,1.1599999999743886,TRUE,3582.8,2025-09-24
2025-09-24T03:41:52Z,28.82715119048953,83.85728772729635,141979.64,1.26,3582.8,118,41,0,28.82715119048953,83.85728772729635,141979.64,1.26,3582.8,7,8.28000000002794,TRUE,3582.8,2025-09-24
2025-09-24T03:41:59Z,28.827229058369994,83.85730784386396,141988.56,1.25,3583.8,118,47,0.5,28.827229058369994,83.85730784386396,141988.56,1.25,3583.8,7,8.919999999983702,TRUE,3583.4,2025-09-24
2025-09-24T03:42:00Z,28.827238529920578,83.85730097070336,141989.97,1.25,3583.8,118,47,0.5,28.827238529920578,83.85730097070336,141989.97,1.25,3583.8,1,1.4100000000034925,TRUE,3583.8,2025-09-24
2025-09-24T03:42:07Z,28.827305668964982,83.85725839063525,141997.89,1.241,3583.4,118,52,0.5,28.827305668964982,83.85725839063525,141997.89,1.241,3583.4,7,7.920000000012806,TRUE,3583.8,2025-09-24
2025-09-24T03:42:15Z,28.827416729182005,83.8572402857244,142011.08,1.288,3584,118,53,0,28.827416729182005,83.8572402857244,142011.08,1.288,3584,8,13.189999999973224,TRUE,3584,2025-09-24
2025-09-24T03:42:20Z,28.82746970281005,83.85718680918217,142018.88,1.316,3584.6,118,51,0.5,28.82746970281005,83.85718680918217,142018.88,1.316,3584.6,5,7.800000000017462,TRUE,3584.6,2025-09-24
2025-09-24T03:42:22Z,28.82748688571155,83.85716484859586,142021.84,1.334,3584.8,119,51,0.5,28.82748688571155,83.85716484859586,142021.84,1.334,3584.8,2,2.959999999991851,TRUE,3584.8,2025-09-24
2025-09-24T03:42:28Z,28.827517395839095,83.85709687136114,142029.55,1.344,3585.4,121,48,0,28.827517395839095,83.85709687136114,142029.55,1.344,3585.4,6,7.709999999991851,TRUE,3585.4,2025-09-24
2025-09-24T03:42:30Z,28.8275258615613,83.85707491077483,142031.81,1.344,3585.8,122,49,0.5,28.8275258615613,83.85707491077483,142031.81,1.344,3585.8,2,2.2600000000093132,TRUE,3585.4,2025-09-24
2025-09-24T03:42:37Z,28.827567687258124,83.85699084028602,142041.09,1.334,3585.8,125,49,0.5,28.827567687258124,83.85699084028602,142041.09,1.334,3585.8,7,9.279999999998836,TRUE,3585.4,2025-09-24
2025-09-24T03:42:45Z,28.82761336863041,83.85690417140722,142051.14,1.353,3585.4,125,53,0.5,28.82761336863041,83.85690417140722,142051.14,1.353,3585.4,8,10.050000000017462,TRUE,3585.6,2025-09-24
2025-09-24T03:42:53Z,28.827660139650106,83.85685170069337,142058.27,1.278,3585.4,123,0,0,28.827660139650106,83.85685170069337,142058.27,1.278,3585.4,8,7.129999999975553,TRUE,3585.6,2025-09-24
2025-09-24T03:42:58Z,28.827663576230407,83.85684004984796,142059.62,1.073,3585.6,122,0,0,28.827663576230407,83.85684004984796,142059.62,1.073,3585.6,5,1.3500000000058208,TRUE,3585.6,2025-09-24
2025-09-24T03:43:02Z,28.827674807980657,83.85680375620723,142063.42,0.924,3585.6,121,0,0,28.827674807980657,83.85680375620723,142063.42,0.924,3585.6,4,3.8000000000174623,TRUE,3585.6,2025-09-24
2025-09-24T03:43:07Z,28.82768478244543,83.85676394216716,142067.34,0,3585.6,119,0,0,28.82768478244543,83.85676394216716,142067.34,0,3585.6,5,3.919999999983702,FALSE,3585.6,2025-09-24
2025-09-24T03:43:10Z,28.827690817415714,83.85674675926566,142069.19,0,3585.8,115,0,0,28.827690817415714,83.85674675926566,142069.19,0,3585.8,3,1.8500000000058208,FALSE,3585.6,2025-09-24
2025-09-24T03:43:12Z,28.827689979225397,83.85674566961825,142069.92,0,3585.6,111,0,0,28.827689979225397,83.85674566961825,142069.92,0,3585.6,2,0.7300000000104774,FALSE,3585.6,2025-09-24
2025-09-24T03:43:13Z,28.827688386663795,83.85674667544663,142069.92,0,3585.6,110,0,0,28.827688386663795,83.85674667544663,142069.92,0,3585.6,1,0,FALSE,3585.6,2025-09-24
2025-09-24T03:43:14Z,28.827689476311207,83.85674139484763,142070,0,3585.6,110,0,0,28.827689476311207,83.85674139484763,142070,0,3585.6,1,0.07999999998719431,FALSE,3585.6,2025-09-24
2025-09-24T03:44:15Z,28.82768821902573,83.8567259721458,142070.08,0,3586,109,0,0,28.82768821902573,83.8567259721458,142070.08,0,3586,61,0.07999999998719431,FALSE,3585.6,2025-09-24
2025-09-24T03:44:19Z,28.827691320329905,83.85668833740056,142073.86,0,3585.4,110,53,0.5,28.827691320329905,83.85668833740056,142073.86,0,3585.4,4,3.779999999998836,TRUE,3585.6,2025-09-24
2025-09-24T03:44:28Z,28.82770045660436,83.85656411759555,142086.09,1.409,3586.2,107,53,0,28.82770045660436,83.85656411759555,142086.09,1.409,3586.2,9,12.230000000010477,TRUE,3585.4,2025-09-24
2025-09-24T03:44:37Z,28.827707078307867,83.8564461003989,142097.53,1.297,3585,105,55,0,28.827707078307867,83.8564461003989,142097.53,1.297,3585,9,11.440000000002328,TRUE,3585,2025-09-24
2025-09-24T03:44:40Z,28.827710263431072,83.85639941319823,142101.91,1.325,3584.8,104,55,0,28.827710263431072,83.85639941319823,142101.91,1.325,3584.8,3,4.380000000004657,TRUE,3584.8,2025-09-24
2025-09-24T03:44:47Z,28.82771998643875,83.8563131634146,142110.53,1.306,3584.4,102,53,0.5,28.82771998643875,83.8563131634146,142110.53,1.306,3584.4,7,8.619999999995343,TRUE,3584.4,2025-09-24
2025-09-24T03:44:53Z,28.82771948352456,83.85627578012645,142115.05,1.176,3583.8,102,54,0,28.82771948352456,83.85627578012645,142115.05,1.176,3583.8,6,4.519999999989523,TRUE,3584,2025-09-24
2025-09-24T03:44:54Z,28.82772141136229,83.85627921670675,142115.05,1.12,3583.8,102,0,0,28.82772141136229,83.85627921670675,142115.05,1.12,3583.8,1,0,TRUE,3584,2025-09-24
2025-09-24T03:44:57Z,28.8277243450284,83.85628734715283,142115.05,0.858,3583.8,98,0,0,28.8277243450284,83.85628734715283,142115.05,0.858,3583.8,3,0,TRUE,3583.8,2025-09-24
2025-09-24T03:44:58Z,28.827722752466798,83.85628843680024,142115.05,0.728,3584,90,0,0,28.827722752466798,83.85628843680024,142115.05,0.728,3584,1,0,TRUE,3583.8,2025-09-24
2025-09-24T03:44:59Z,28.827724428847432,83.85628751479089,142115.16,0,3584,87,0,0,28.827724428847432,83.85628751479089,142115.16,0,3584,1,0.11000000001513399,FALSE,3583.8,2025-09-24
2025-09-24T03:45:02Z,28.82773063145578,83.85625717230141,142117.77,0,3583.8,84,0,0,28.82773063145578,83.85625717230141,142117.77,0,3583.8,3,2.60999999998603,FALSE,3583.8,2025-09-24
2025-09-24T03:45:03Z,28.827734235674143,83.85624434798956,142119.14,0,3583.8,85,0,0,28.827734235674143,83.85624434798956,142119.14,0,3583.8,1,1.3700000000244472,FALSE,3583.8,2025-09-24
2025-09-24T03:45:09Z,28.827739097177982,83.85621593333781,142122.64,0,3583.8,86,0,0,28.827739097177982,83.85621593333781,142122.64,0,3583.8,6,3.5,FALSE,3583.8,2025-09-24
2025-09-24T03:45:15Z,28.827748065814376,83.85616522282362,142127.33,0,3583,86,0,0,28.827748065814376,83.85616522282362,142127.33,0,3583,6,4.6899999999732245,FALSE,3583,2025-09-24
2025-09-24T03:45:23Z,28.827760135754943,83.8560560066253,142138.19,1.297,3582.6,87,53,0,28.827760135754943,83.8560560066253,142138.19,1.297,3582.6,8,10.860000000015134,TRUE,3582.6,2025-09-24
2025-09-24T03:45:25Z,28.827768182381988,83.85603094473481,142140.69,1.288,3582.2,88,54,0,28.827768182381988,83.85603094473481,142140.69,1.288,3582.2,2,2.5,TRUE,3582.4,2025-09-24
2025-09-24T03:45:31Z,28.827779665589333,83.85600797832012,142143.91,0.998,3582.4,86,0,0,28.827779665589333,83.85600797832012,142143.91,0.998,3582.4,6,3.220000000001164,TRUE,3582.4,2025-09-24
2025-09-24T03:45:38Z,28.827777234837413,83.85595777072012,142148.84,0.821,3582.4,85,0,0,28.827777234837413,83.85595777072012,142148.84,0.821,3582.4,7,4.929999999993015,TRUE,3582.2,2025-09-24
2025-09-24T03:45:49Z,28.827779246494174,83.85581812821329,142162.67,1.232,3581.6,84,50,0.5,28.827779246494174,83.85581812821329,142162.67,1.232,3581.6,11,13.830000000016298,TRUE,3581.6,2025-09-24
2025-09-24T03:45:57Z,28.82778050377965,83.85571888647974,142172.27,1.25,3580.8,84,57,0.5,28.82778050377965,83.85571888647974,142172.27,1.25,3580.8,8,9.599999999976717,TRUE,3580.8,2025-09-24
2025-09-24T03:46:02Z,28.827775726094842,83.855653004720807,142178.67,1.269,3580.4,84,53,0,28.827775726094842,83.855653004720807,142178.67,1.269,3580.4,5,6.400000000023283,TRUE,3580.4,2025-09-24
2025-09-24T03:46:07Z,28.827752005308867,83.85559701360762,142184.97,1.269,3580.2,86,53,0,28.827752005308867,83.85559701360762,142184.97,1.269,3580.2,5,6.2999999999883585,TRUE,3580.2,2025-09-24
2025-09-24T03:46:15Z,28.82774873636663,83.85549827478826,142194.78,1.26,3579.4,89,53,0,28.82774873636663,83.85549827478826,142194.78,1.26,3579.4,8,9.809999999997672,TRUE,3579.4,2025-09-24
2025-09-24T03:46:18Z,28.827757202088833,83.85545569472015,142198.92,1.269,3579.2,87,51,0.5,28.827757202088833,83.85545569472015,142198.92,1.269,3579.2,3,4.14000000001397,TRUE,3579.4,2025-09-24
2025-09-24T03:46:20Z,28.8277658354491,83.85543272830546,142201.41,1.278,3579.2,83,51,0,28.8277658354491,83.85543272830546,142201.41,1.278,3579.2,2,2.4899999999906868,TRUE,3579.2,2025-09-24
2025-09-24T03:46:25Z,28.82779123261571,83.85540473274887,142205.59,1.269,3579.4,82,51,0.5,28.82779123261571,83.85540473274887,142205.59,1.269,3579.4,5,4.179999999993015,TRUE,3579.2,2025-09-24
2025-09-24T03:46:35Z,28.82779567502439,83.85538612492383,142207.47,0,3579.2,83,0,0,28.82779567502439,83.85538612492383,142207.47,0,3579.2,10,1.8800000000046566,FALSE,3579.2,2025-09-24
2025-09-24T03:46:44Z,28.82779567502439,83.85538612492383,142207.47,0,3579.2,86,0,0,28.82779567502439,83.85538612492383,142207.47,0,3579.2,9,0,FALSE,3579.2,2025-09-24
2025-09-24T03:46:48Z,28.827803218737245,83.85537003166974,142209.16,0,3579,84,0,0,28.827803218737245,83.85537003166974,142209.16,0,3579,4,1.6900000000023283,FALSE,3579,2025-09-24
2025-09-24T03:46:53Z,28.827803637832403,83.85531948879361,142214.02,1.036,3578.4,85,47,0,28.827803637832403,83.85531948879361,142214.02,1.036,3578.4,5,4.85999999998603,TRUE,3578.4,2025-09-24
2025-09-24T03:46:58Z,28.827803721651435,83.85525930672884,142220.08,1.26,3577.6,85,53,0,28.827803721651435,83.85525930672884,142220.08,1.26,3577.6,5,6.059999999997672,TRUE,3577.6,2025-09-24
2025-09-24T03:46:59Z,28.827805146574974,83.85524882934988,142221.02,1.26,3577.2,85,53,0.5,28.827805146574974,83.85524882934988,142221.02,1.26,3577.2,1,0.9400000000023283,TRUE,3577.2,2025-09-24
2025-09-24T03:47:07Z,28.827826268970966,83.85516677051783,142229.06,1.166,3576.4,85,52,0.5,28.827826268970966,83.85516677051783,142229.06,1.166,3576.4,8,8.040000000008149,TRUE,3576.4,2025-09-24
2025-09-24T03:47:13Z,28.827828699722886,83.85516249574721,142229.75,0,3576.4,82,0,0,28.827828699722886,83.85516249574721,142229.75,0,3576.4,6,0.6900000000023283,FALSE,3576.4,2025-09-24
2025-09-24T03:47:18Z,28.827827777713537,83.85516727343202,142229.77,0,3576.2,81,0,0,28.827827777713537,83.85516727343202,142229.77,0,3576.2,5,0.01999999998952262,FALSE,3576.4,2025-09-24
2025-09-24T03:47:25Z,28.827824760228395,83.85518646799028,142230.38,0,3576,78,0,0,28.827824760228395,83.85518646799028,142230.38,0,3576,7,0.610000000015134,FALSE,3576.2,2025-09-24
2025-09-24T03:47:27Z,28.827832471579313,83.8551701232791,142231.95,0,3576.4,77,0,0,28.827832471579313,83.8551701232791,142231.95,0,3576.4,2,1.570000000006985,FALSE,3576,2025-09-24
2025-09-24T03:47:33Z,28.827862897887826,83.85510851629078,142239.2,1.092,3575.4,77,0,0,28.827862897887826,83.85510851629078,142239.2,1.092,3575.4,6,7.25,TRUE,3575.4,2025-09-24
2025-09-24T03:47:35Z,28.827876057475805,83.85508513078094,142241.64,0,3575.2,77,0,0,28.827876057475805,83.85508513078094,142241.64,0,3575.2,2,2.4400000000023283,FALSE,3575.2,2025-09-24
2025-09-24T03:47:39Z,28.82789433002472,83.85503810830414,142246.53,0.98,3574.8,79,53,0.5,28.82789433002472,83.85503810830414,142246.53,0.98,3574.8,4,4.889999999984866,TRUE,3574.8,2025-09-24
2025-09-24T03:47:44Z,28.82791293784976,83.85498463176191,142252.38,1.213,3574.2,80,55,0,28.82791293784976,83.85498463176191,142252.38,1.213,3574.2,5,5.850000000005821,TRUE,3574.2,2025-09-24
2025-09-24T03:47:48Z,28.827926432713866,83.85493618436158,142257.23,1.222,3574,80,53,0.5,28.827926432713866,83.85493618436158,142257.23,1.222,3574,4,4.850000000005821,TRUE,3574,2025-09-24
2025-09-24T03:47:56Z,28.82794420234859,83.85484054684639,142266.84,1.241,3573.4,80,0,0,28.82794420234859,83.85484054684639,142266.84,1.241,3573.4,8,9.60999999998603,TRUE,3573.4,2025-09-24
2025-09-24T03:48:00Z,28.827937161549926,83.8547914288938,142271.53,1.166,3573.2,79,0,0,28.827937161549926,83.8547914288938,142271.53,1.166,3573.2,4,4.690000000002328,TRUE,3573.2,2025-09-24
2025-09-24T03:48:04Z,28.82791922427714,83.85473744943738,142277.16,1.222,3572.6,78,52,0.5,28.82791922427714,83.85473744943738,142277.16,1.222,3572.6,4,5.630000000004657,TRUE,3572.6,2025-09-24
2025-09-24T03:48:08Z,28.827892234548926,83.85468858294189,142282.86,1.297,3572,80,53,0.5,28.827892234548926,83.85468858294189,142282.86,1.297,3572,4,5.699999999982538,TRUE,3572,2025-09-24
2025-09-24T03:48:13Z,28.827872034162283,83.85462957434356,142288.95,1.316,3571.6,81,54,0.5,28.827872034162283,83.85462957434356,142288.95,1.316,3571.6,5,6.090000000025611,TRUE,3571.6,2025-09-24
2025-09-24T03:48:22Z,28.827834650874138,83.85452488437295,142299.86,1.288,3571,81,51,0,28.827834650874138,83.85452488437295,142299.86,1.288,3571,9,10.909999999974389,TRUE,3571,2025-09-24
2025-09-24T03:48:32Z,28.8278141990304,83.85439798235893,142312.69,1.288,3570,82,53,0,28.8278141990304,83.85439798235893,142312.69,1.288,3570,10,12.830000000016298,TRUE,3570,2025-09-24
2025-09-24T03:48:33Z,28.827815540134907,83.8543844036758,142314.09,1.278,3570,82,53,0,28.827815540134907,83.8543844036758,142314.09,1.278,3570,1,1.3999999999941792,TRUE,3570,2025-09-24
2025-09-24T03:48:37Z,28.827826101332903,83.85432589799166,142319.89,1.288,3569,81,53,0,28.827826101332903,83.85432589799166,142319.89,1.288,3569,4,5.800000000017462,TRUE,3569,2025-09-24
2025-09-24T03:48:40Z,28.82783624343574,83.85428935289383,142323.42,1.297,3568.4,81,53,0.5,28.82783624343574,83.85428935289383,142323.42,1.297,3568.4,3,3.529999999998836,TRUE,3568.4,2025-09-24
2025-09-24T03:48:43Z,28.827837416902184,83.85424836538732,142327.27,1.297,3567.8,82,54,0,28.827837416902184,83.85424836538732,142327.27,1.297,3567.8,3,3.849999999976717,TRUE,3567.8,2025-09-24
2025-09-24T03:48:47Z,28.82782601751387,83.85420586913824,142332.02,1.306,3567,82,53,0.5,28.82782601751387,83.85420586913824,142332.02,1.306,3567,4,4.75,TRUE,3567,2025-09-24
2025-09-24T03:48:49Z,28.827821658924222,83.85418407619,142333.94,1.297,3566.8,82,53,0,28.827821658924222,83.85418407619,142333.94,1.297,3566.8,2,1.9200000000128057,TRUE,3566.8,2025-09-24
2025-09-24T03:48:56Z,28.82780539803207,83.8540989998728,142342.62,1.278,3565.8,82,54,0,28.82780539803207,83.8540989998728,142342.62,1.278,3565.8,7,8.679999999993015,TRUE,3565.8,2025-09-24
2025-09-24T03:49:01Z,28.827781761065125,83.85403890162706,142349.02,1.269,3564.6,82,54,0,28.827781761065125,83.85403890162706,142349.02,1.269,3564.6,5,6.399999999994179,TRUE,3564.6,2025-09-24
2025-09-24T03:49:05Z,28.827759800478816,83.85399020276964,142354.5,1.278,3564.2,82,55,0,28.827759800478816,83.85399020276964,142354.5,1.278,3564.2,4,5.480000000010477,TRUE,3564.2,2025-09-24
2025-09-24T03:49:09Z,28.82774286903441,83.8539523165673,142358.62,1.269,3563.6,83,54,0,28.82774286903441,83.8539523165673,142358.62,1.269,3563.6,4,4.119999999995343,TRUE,3563.6,2025-09-24
2025-09-24T03:49:13Z,28.827718812972307,83.8538970798254,142364.69,1.269,3563,83,53,0.5,28.827718812972307,83.8538970798254,142364.69,1.269,3563,4,6.070000000006985,TRUE,3563,2025-09-24
2025-09-24T03:49:20Z,28.8276812620461,83.85380865074694,142374.3,1.297,3562.4,83,0,0,28.8276812620461,83.85380865074694,142374.3,1.297,3562.4,7,9.60999999998603,TRUE,3562.8,2025-09-24
2025-09-24T03:49:26Z,28.827652260661125,83.85375232435763,142380.98,1.306,3561.6,84,51,0,28.827652260661125,83.85375232435763,142380.98,1.306,3561.6,6,6.680000000022119,TRUE,3562.4,2025-09-24
2025-09-24T03:49:28Z,28.82764907553792,83.85375333018601,142381.06,1.297,3561.2,85,0,0,28.82764907553792,83.85375333018601,142381.06,1.297,3561.2,2,0.07999999998719431,TRUE,3562.4,2025-09-24
2025-09-24T03:49:32Z,28.827636502683163,83.85369725525379,142386.72,1.269,3561.8,85,0,0,28.827636502683163,83.85369725525379,142386.72,1.269,3561.8,4,5.6600000000034925,TRUE,3561.8,2025-09-24
2025-09-24T03:49:37Z,28.827631808817387,83.85362626053393,142393.66,1.306,3562.4,84,53,0.5,28.827631808817387,83.85362626053393,142393.66,1.306,3562.4,5,6.940000000002328,TRUE,3561.6,2025-09-24
2025-09-24T03:49:39Z,28.827630886808038,83.85360195301473,142396.06,1.325,3562.8,84,52,0.5,28.827630886808038,83.85360195301473,142396.06,1.325,3562.8,2,2.3999999999941792,TRUE,3561.2,2025-09-24
2025-09-24T03:49:44Z,28.82761881686747,83.85353657417,142402.45,1.241,3561,83,55,0,28.82761881686747,83.85353657417,142402.45,1.241,3561,5,6.39000000001397,TRUE,3561,2025-09-24
2025-09-24T03:49:46Z,28.827610770240426,83.8535072375089,142405.42,1.25,3560.6,83,55,0.5,28.827610770240426,83.8535072375089,142405.42,1.25,3560.6,2,2.970000000001164,TRUE,3560.6,2025-09-24
2025-09-24T03:49:55Z,28.827581265941262,83.85339332744479,142417.36,1.297,3560.2,83,53,0.5,28.827581265941262,83.85339332744479,142417.36,1.297,3560.2,9,11.939999999973224,TRUE,3560.2,2025-09-24
2025-09-24T03:49:58Z,28.827561987563968,83.8533634878695,142420.69,1.297,3560,84,54,0,28.827561987563968,83.8533634878695,142420.69,1.297,3560,3,3.330000000016298,TRUE,3560,2025-09-24
2025-09-24T03:50:02Z,28.827556623145938,83.85334161110222,142422.7,1.222,3559.6,85,0,0,28.827556623145938,83.85334161110222,142422.7,1.222,3559.6,4,2.0100000000093132,TRUE,3559.6,2025-09-24
2025-09-24T03:50:11Z,28.827545391395688,83.85327933356166,142429.3,1.736,3559,83,0,0,28.827545391395688,83.85327933356166,142429.3,1.736,3559,9,6.599999999976717,TRUE,3559,2025-09-24
2025-09-24T03:50:16Z,28.827564837411046,83.85322820395231,142434.64,1.204,3557.8,85,55,0.5,28.827564837411046,83.85322820395231,142434.64,1.204,3557.8,5,5.340000000025611,TRUE,3557.8,2025-09-24
