timestamp,position_lat,position_long,distance,enhanced_speed,enhanced_altitude,heart_rate,cadence,fractional_cadence,lat,lon,dist_m,spd_ms,altitude,dt_s,d_m,moving,elev_smooth,day_local
2025-09-19T04:28:21Z,28.67094101384282,84.00688860565424,74488.69,1.288,3584,94,53,0.5,28.67094101384282,84.00688860565424,74488.69,1.288,3584,3,4.94999999999709,TRUE,3584,2025-09-19
2025-09-19T04:28:28Z,28.670961381867528,84.0068028587848,74497.34,1.288,3583,94,53,0.5,28.670961381867528,84.0068028587848,74497.34,1.288,3583,7,8.64999999999418,TRUE,3583,2025-09-19
2025-09-19T04:28:31Z,28.670971021056175,84.00676597841084,74501.36,1.297,3582.8,94,53,0,28.670971021056175,84.00676597841084,74501.36,1.297,3582.8,3,4.0200000000040745,TRUE,3582.8,2025-09-19
2025-09-19T04:28:40Z,28.67098686285317,84.00664301589131,74513.48,1.306,3581.8,93,54,0,28.67098686285317,84.00664301589131,74513.48,1.306,3581.8,9,12.119999999995343,TRUE,3581.8,2025-09-19
2025-09-19T04:28:49Z,28.67097328417003,84.00652189739048,74525.6,1.316,3581.8,93,53,0.5,28.67097328417003,84.00652189739048,74525.6,1.316,3581.8,9,12.120000000009895,TRUE,3581.8,2025-09-19
2025-09-19T04:28:52Z,28.670962220057845,84.0064846817404,74529.21,1.306,3581.6,93,53,0.5,28.670962220057845,84.0064846817404,74529.21,1.306,3581.6,3,3.610000000000582,TRUE,3581.6,2025-09-19
2025-09-19T04:28:59Z,28.67092676460743,84.00639633648098,74538.92,1.316,3581.2,93,53,0,28.67092676460743,84.00639633648098,74538.92,1.316,3581.2,7,9.709999999991851,TRUE,3581.2,2025-09-19
2025-09-19T04:29:08Z,28.6708799097687,84.00628871284425,74550.6,1.316,3581,93,53,0,28.6708799097687,84.00628871284425,74550.6,1.316,3581,9,11.680000000007567,TRUE,3581,2025-09-19
2025-09-19T04:29:09Z,28.670875132083893,84.0062761399895,74551.96,1.316,3580.8,93,53,0.5,28.670875132083893,84.0062761399895,74551.96,1.316,3580.8,1,1.360000000000582,TRUE,3580.8,2025-09-19
2025-09-19T04:29:14Z,28.670854680240154,84.00621897540987,74557.85,1.316,3580.8,93,53,0.5,28.670854680240154,84.00621897540987,74557.85,1.316,3580.8,5,5.889999999999418,TRUE,3580.8,2025-09-19
2025-09-19T04:29:24Z,28.670823080465198,84.0060810931027,74571.78,1.316,3580,92,53,0.5,28.670823080465198,84.0060810931027,74571.78,1.316,3580,10,13.929999999993015,TRUE,3580,2025-09-19
2025-09-19T04:29:27Z,28.67082081735134,84.0060427878052,74575.6,1.316,3579.8,92,53,0.5,28.67082081735134,84.0060427878052,74575.6,1.316,3579.8,3,3.820000000006985,TRUE,3579.8,2025-09-19
2025-09-19T04:29:34Z,28.670820565894246,84.00594857521355,74584.89,1.325,3579.4,94,55,0,28.670820565894246,84.00594857521355,74584.89,1.325,3579.4,7,9.289999999993597,TRUE,3579.4,2025-09-19
2025-09-19T04:29:39Z,28.67082559503615,84.00589191354811,74590.52,1.316,3578.8,96,56,0,28.67082559503615,84.00589191354811,74590.52,1.316,3578.8,5,5.630000000004657,TRUE,3578.8,2025-09-19
2025-09-19T04:29:42Z,28.67082509212196,84.00585419498384,74594.2,1.297,3578.6,95,52,0.5,28.67082509212196,84.00585419498384,74594.2,1.297,3578.6,3,3.679999999993015,TRUE,3578.6,2025-09-19
2025-09-19T04:29:55Z,28.670830875635147,84.00568655692041,74610.66,1.25,3578.4,95,53,0,28.670830875635147,84.00568655692041,74610.66,1.25,3578.4,13,16.460000000006403,TRUE,3578.4,2025-09-19
2025-09-19T04:30:05Z,28.670831210911274,84.00555982254446,74622.73,1.25,3577.6,94,55,0.5,28.670831210911274,84.00555982254446,74622.73,1.25,3577.6,10,12.069999999992433,TRUE,3577.6,2025-09-19
2025-09-19T04:30:17Z,28.670820482075214,84.00540634989738,74637.93,1.241,3576.6,95,53,0.5,28.670820482075214,84.00540634989738,74637.93,1.241,3576.6,12,15.19999999999709,TRUE,3576.6,2025-09-19
2025-09-19T04:30:18Z,28.670820984989405,84.00539419613779,74639.03,1.241,3576.6,96,53,0.5,28.670820984989405,84.00539419613779,74639.03,1.241,3576.6,1,1.1000000000058208,TRUE,3576.6,2025-09-19
2025-09-19T04:30:28Z,28.670836491510272,84.00527299381793,74650.96,1.222,3575.4,96,53,0.5,28.670836491510272,84.00527299381793,74650.96,1.222,3575.4,10,11.930000000007567,TRUE,3575.4,2025-09-19
2025-09-19T04:30:38Z,28.670846046879888,84.00514609180391,74663.32,1.222,3574.4,95,53,0.5,28.670846046879888,84.00514609180391,74663.32,1.222,3574.4,10,12.360000000000582,TRUE,3574.4,2025-09-19
2025-09-19T04:30:45Z,28.67086909711361,84.0050654578954,74671.81,1.222,3573.6,92,54,0,28.67086909711361,84.0050654578954,74671.81,1.222,3573.6,7,8.489999999990687,TRUE,3573.6,2025-09-19
2025-09-19T04:30:46Z,28.67087161168456,84.00505405850708,74672.83,1.222,3573.6,92,53,0.5,28.67087161168456,84.00505405850708,74672.83,1.222,3573.6,1,1.0200000000040745,TRUE,3573.6,2025-09-19
2025-09-19T04:30:48Z,28.670884435996413,84.00503151118755,74675.45,1.213,3573.2,92,54,0,28.670884435996413,84.00503151118755,74675.45,1.213,3573.2,2,2.6199999999953434,TRUE,3573.2,2025-09-19
2025-09-19T04:30:53Z,28.670900026336312,84.00496571324766,74682.17,1.213,3573.2,91,55,0,28.670900026336312,84.00496571324766,74682.17,1.213,3573.2,5,6.720000000001164,TRUE,3573.2,2025-09-19
2025-09-19T04:30:59Z,28.670940846204758,84.00490033440292,74689.9,1.222,3573.2,91,50,0,28.670940846204758,84.00490033440292,74689.9,1.222,3573.2,6,7.7299999999959255,TRUE,3573.2,2025-09-19
2025-09-19T04:31:06Z,28.670976720750332,84.00482741184533,74698.22,1.213,3573,91,51,0.5,28.670976720750332,84.00482741184533,74698.22,1.213,3573,7,8.320000000006985,TRUE,3573.2,2025-09-19
2025-09-19T04:31:13Z,28.67100354284048,84.00475457310677,74705.84,1.194,3573.2,89,52,0.5,28.67100354284048,84.00475457310677,74705.84,1.194,3573.2,7,7.619999999995343,TRUE,3573,2025-09-19
2025-09-19T04:31:18Z,28.671026593074203,84.00471073575318,74710.81,1.148,3572.6,92,52,0.5,28.671026593074203,84.00471073575318,74710.81,1.148,3572.6,5,4.970000000001164,TRUE,3572.6,2025-09-19
2025-09-19T04:31:21Z,28.6710474640131,84.00468802079558,74714.03,1.138,3572,91,57,0.5,28.6710474640131,84.00468802079558,74714.03,1.138,3572,3,3.220000000001164,TRUE,3572,2025-09-19
2025-09-19T04:31:22Z,28.671055929735303,84.00468022562563,74715.28,1.129,3571.4,91,57,0.5,28.671055929735303,84.00468022562563,74715.28,1.129,3571.4,1,1.25,TRUE,3571.4,2025-09-19
2025-09-19T04:31:25Z,28.671073280274868,84.00465549901128,74718.24,1.148,3570.6,90,57,0.5,28.671073280274868,84.00465549901128,74718.24,1.148,3570.6,3,2.960000000006403,TRUE,3570.6,2025-09-19
2025-09-19T04:31:30Z,28.671093145385385,84.0046026930213,74723.7,1.129,3569.8,90,55,0,28.671093145385385,84.0046026930213,74723.7,1.129,3569.8,5,5.459999999991851,TRUE,3569.8,2025-09-19
2025-09-19T04:31:32Z,28.671102449297905,84.004576290026307,74726.63,1.12,3569.4,90,54,0,28.671102449297905,84.004576290026307,74726.63,1.12,3569.4,2,2.930000000007567,TRUE,3569.4,2025-09-19
2025-09-19T04:31:36Z,28.671120135113597,84.00452960282564,74731.52,1.148,3568.8,89,54,0,28.671120135113597,84.00452960282564,74731.52,1.148,3568.8,4,4.889999999999418,TRUE,3568.8,2025-09-19
2025-09-19T04:31:42Z,28.67112818174064,84.00445198640227,74739.1,1.176,3567.8,90,54,0,28.67112818174064,84.00445198640227,74739.1,1.176,3567.8,6,7.580000000001746,TRUE,3567.8,2025-09-19
2025-09-19T04:31:43Z,28.671130277216434,84.00443756952882,74740.49,1.176,3567.6,90,54,0,28.671130277216434,84.00443756952882,74740.49,1.176,3567.6,1,1.389999999999418,TRUE,3567.6,2025-09-19
2025-09-19T04:31:52Z,28.671134803444147,84.0043177921325,74752.21,1.222,3566.6,89,55,0,28.671134803444147,84.0043177921325,74752.21,1.222,3566.6,9,11.720000000001164,TRUE,3566.6,2025-09-19
2025-09-19T04:31:54Z,28.671138072386384,84.00429289788008,74755.03,1.232,3566,89,53,0.5,28.671138072386384,84.00429289788008,74755.03,1.232,3566,2,2.819999999992433,TRUE,3566,2025-09-19
2025-09-19T04:31:57Z,28.671144610270858,84.00425828061998,74758.38,1.232,3565.4,88,53,0.5,28.671144610270858,84.00425828061998,74758.38,1.232,3565.4,3,3.3500000000058208,TRUE,3565.4,2025-09-19
2025-09-19T04:32:02Z,28.671152908354998,84.00419558398426,74764,1.222,3565,88,56,0.5,28.671152908354998,84.00419558398426,74764,1.222,3565,5,5.619999999995343,TRUE,3565.4,2025-09-19
2025-09-19T04:32:07Z,28.671147376298904,84.00412794202566,74771.04,1.222,3564.2,86,51,0.5,28.671147376298904,84.00412794202566,74771.04,1.222,3564.2,5,7.039999999993597,TRUE,3565.4,2025-09-19
2025-09-19T04:32:10Z,28.671145448461175,84.0040862839669,74775.13,1.232,3564,85,0,0,28.671145448461175,84.0040862839669,74775.13,1.232,3564,3,4.0900000000110595,TRUE,3565.4,2025-09-19
2025-09-19T04:32:17Z,28.6711373180151,84.00398913770914,74784.46,1.269,3564,86,51,0.5,28.6711373180151,84.00398913770914,74784.46,1.269,3564,7,9.330000000001746,TRUE,3565.4,2025-09-19
2025-09-19T04:32:23Z,28.67112717591226,84.00392526760697,74791.12,1.25,3565,86,47,0,28.67112717591226,84.00392526760697,74791.12,1.25,3565,6,6.6599999999889405,TRUE,3565.4,2025-09-19
2025-09-19T04:32:27Z,28.671124996617436,84.00387874804437,74795.43,1.194,3565.4,87,45,0.5,28.671124996617436,84.00387874804437,74795.43,1.194,3565.4,4,4.309999999997672,TRUE,3565.4,2025-09-19
2025-09-19T04:32:30Z,28.671116111800075,84.00384329259396,74799.17,1.176,3565.4,87,48,0,28.671116111800075,84.00384329259396,74799.17,1.176,3565.4,3,3.7400000000052387,TRUE,3565.4,2025-09-19
2025-09-19T04:32:36Z,28.67109247483313,84.00379140861332,74804.82,1.138,3566.6,89,42,0.5,28.67109247483313,84.00379140861332,74804.82,1.138,3566.6,6,5.650000000008731,TRUE,3566.6,2025-09-19
2025-09-19T04:32:39Z,28.67107772268355,84.00375394150615,74808.8,1.11,3566.8,92,43,0.5,28.67107772268355,84.00375394150615,74808.8,1.11,3566.8,3,3.9799999999959255,TRUE,3566.6,2025-09-19
2025-09-19T04:32:41Z,28.671070681884885,84.00373323820531,74811.08,1.138,3566.8,95,43,0.5,28.671070681884885,84.00373323820531,74811.08,1.138,3566.8,2,2.279999999998836,TRUE,3566.6,2025-09-19
2025-09-19T04:32:45Z,28.67106213234365,84.00369241833687,74815.17,1.12,3567.4,97,45,0.5,28.67106213234365,84.00369241833687,74815.17,1.12,3567.4,4,4.0899999999965075,TRUE,3566.8,2025-09-19
2025-09-19T04:32:50Z,28.671064311638474,84.00364522822201,74819.78,1.101,3567.4,100,47,0.5,28.671064311638474,84.00364522822201,74819.78,1.101,3567.4,5,4.610000000000582,TRUE,3566.8,2025-09-19
2025-09-19T04:32:55Z,28.671080991625786,84.00359007529914,74825.64,1.082,3566.8,101,50,0,28.671080991625786,84.00359007529914,74825.64,1.082,3566.8,5,5.860000000000582,TRUE,3566.8,2025-09-19
2025-09-19T04:33:00Z,28.67108752951026,84.0035868063569,74826.76,1.045,3566.2,100,52,0.5,28.67108752951026,84.0035868063569,74826.76,1.045,3566.2,5,1.1199999999953434,TRUE,3566.8,2025-09-19
2025-09-19T04:33:03Z,28.671085685491562,84.00359150022268,74827.01,0.98,3566.6,100,0,0,28.671085685491562,84.00359150022268,74827.01,0.98,3566.6,3,0.25,TRUE,3566.8,2025-09-19
2025-09-19T04:33:06Z,28.67108602076769,84.00359242223203,74827.15,0,3567.6,100,0,0,28.67108602076769,84.00359242223203,74827.15,0,3567.6,3,0.13999999999941792,FALSE,3566.8,2025-09-19
2025-09-19T04:33:07Z,28.67108602076769,84.00359242223203,74827.15,0,3567.8,99,0,0,28.67108602076769,84.00359242223203,74827.15,0,3567.8,1,0,FALSE,3566.6,2025-09-19
2025-09-19T04:33:13Z,28.67108660750091,84.00358990766108,74827.38,0,3566.8,102,0,0,28.67108660750091,84.00358990766108,74827.38,0,3566.8,6,0.23000000001047738,FALSE,3566.2,2025-09-19
2025-09-19T04:33:15Z,28.671095073223114,84.00356560014188,74829.42,0,3566.2,102,0,0,28.671095073223114,84.00356560014188,74829.42,0,3566.2,2,2.039999999993597,FALSE,3566.2,2025-09-19
2025-09-19T04:33:16Z,28.671101108193398,84.00354699231684,74831.42,0,3566.2,102,0,0,28.671101108193398,84.00354699231684,74831.42,0,3566.2,1,2,FALSE,3566.2,2025-09-19
2025-09-19T04:33:20Z,28.671104377135634,84.00348278693855,74837.87,1.54,3565,101,57,0,28.671104377135634,84.00348278693855,74837.87,1.54,3565,4,6.44999999999709,TRUE,3565.4,2025-09-19
2025-09-19T04:33:22Z,28.671105299144983,84.00345303118229,74840.81,1.474,3564.8,101,56,0.5,28.671105299144983,84.00345303118229,74840.81,1.474,3564.8,2,2.9400000000023283,TRUE,3565.4,2025-09-19
2025-09-19T04:33:29Z,28.671151651069522,84.00337943807244,74849.82,1.325,3565.4,100,55,0,28.671151651069522,84.00337943807244,74849.82,1.325,3565.4,7,9.010000000009313,TRUE,3565.4,2025-09-19
2025-09-19T04:33:36Z,28.67116816341877,84.00329109281301,74858.51,1.213,3565.4,100,0,0,28.67116816341877,84.00329109281301,74858.51,1.213,3565.4,7,8.689999999987776,TRUE,3565.4,2025-09-19
2025-09-19T04:33:42Z,28.671162044629455,84.00320291519165,74867.29,1.241,3565,100,50,0,28.671162044629455,84.00320291519165,74867.29,1.241,3565,6,8.779999999998836,TRUE,3565.4,2025-09-19
2025-09-19T04:33:48Z,28.67119020782411,84.00313577614725,74874.62,1.26,3565.4,100,53,0.5,28.67119020782411,84.00313577614725,74874.62,1.26,3565.4,6,7.330000000001746,TRUE,3565.4,2025-09-19
2025-09-19T04:33:54Z,28.67122440598905,84.00306075811386,74882.8,1.241,3565.6,100,50,0.5,28.67122440598905,84.00306075811386,74882.8,1.241,3565.6,6,8.180000000007567,TRUE,3565.6,2025-09-19
2025-09-19T04:34:00Z,28.67125852033496,84.00300795212388,74889.26,1.241,3566.2,101,49,0,28.67125852033496,84.00300795212388,74889.26,1.241,3566.2,6,6.459999999991851,TRUE,3566.2,2025-09-19
2025-09-19T04:34:06Z,28.67128844372928,84.00295061990619,74895.56,1.176,3567.4,103,44,0,28.67128844372928,84.00295061990619,74895.56,1.176,3567.4,6,6.30000000000291,TRUE,3567.4,2025-09-19
2025-09-19T04:34:11Z,28.671324402093887,84.002924133092165,74900.56,1.157,3568,106,45,0,28.671324402093887,84.002924133092165,74900.56,1.157,3568,5,5,TRUE,3568,2025-09-19
2025-09-19T04:34:12Z,28.671333119273186,84.00292036123574,74901.63,1.148,3568.2,106,45,0,28.671333119273186,84.00292036123574,74901.63,1.148,3568.2,1,1.070000000006985,TRUE,3568.2,2025-09-19
2025-09-19T04:34:13Z,28.671337058767676,84.00291315279901,74902.49,1.138,3568.2,107,45,0,28.671337058767676,84.00291315279901,74902.49,1.138,3568.2,1,0.8600000000005821,TRUE,3568.2,2025-09-19
2025-09-19T04:34:18Z,28.67135818116367,84.00286772288382,74907.29,1.082,3569.2,108,46,0,28.67135818116367,84.00286772288382,74907.29,1.082,3569.2,5,4.7999999999883585,TRUE,3568.8,2025-09-19
2025-09-19T04:34:20Z,28.671368239447474,84.00284517556429,74910.04,1.082,3569.2,109,46,0,28.671368239447474,84.00284517556429,74910.04,1.082,3569.2,2,2.75,TRUE,3568.8,2025-09-19
2025-09-19T04:34:27Z,28.671387434005737,84.00275884196162,74918.83,1.129,3568.8,111,0,0,28.671387434005737,84.00275884196162,74918.83,1.129,3568.8,7,8.790000000008149,TRUE,3568.8,2025-09-19
2025-09-19T04:34:34Z,28.671391373500228,84.00266345590353,74927.81,1.166,3569.4,112,47,0,28.671391373500228,84.00266345590353,74927.81,1.166,3569.4,7,8.979999999995925,TRUE,3568.8,2025-09-19
2025-09-19T04:34:42Z,28.67135281674564,84.00256932713091,74938.41,1.204,3569.8,113,53,0.5,28.67135281674564,84.00256932713091,74938.41,1.204,3569.8,8,10.60000000000582,TRUE,3568.8,2025-09-19
2025-09-19T04:34:48Z,28.671365976333618,84.00250093080103,74945.45,1.166,3569.6,113,49,0.5,28.671365976333618,84.00250093080103,74945.45,1.166,3569.6,6,7.039999999993597,TRUE,3568.8,2025-09-19
2025-09-19T04:34:55Z,28.671420123428106,84.00242675095797,74955.02,1.222,3568.6,111,55,0.5,28.671420123428106,84.00242675095797,74955.02,1.222,3568.6,7,9.570000000006985,TRUE,3568.6,2025-09-19
2025-09-19T04:34:56Z,28.671426074579358,84.00241501629353,74956.31,1.222,3568.2,111,54,0,28.671426074579358,84.00241501629353,74956.31,1.222,3568.2,1,1.2899999999935972,TRUE,3568.2,2025-09-19
2025-09-19T04:35:02Z,28.671449879184365,84.00232926942408,74965.15,1.25,3567.8,108,58,0.5,28.671449879184365,84.00232926942408,74965.15,1.25,3567.8,6,8.839999999996508,TRUE,3568.2,2025-09-19
2025-09-19T04:35:08Z,28.67144820280373,84.00223614647985,74974.32,1.353,3568,109,51,0.5,28.67144820280373,84.00223614647985,74974.32,1.353,3568,6,9.170000000012806,TRUE,3568.2,2025-09-19
2025-09-19T04:35:13Z,28.67142179980874,84.00216716341674,74981.74,1.362,3567.6,112,53,0,28.67142179980874,84.00216716341674,74981.74,1.362,3567.6,5,7.419999999998254,TRUE,3568.2,2025-09-19
2025-09-19T04:35:15Z,28.67140620946884,84.00214729830623,74984.34,1.362,3567.4,114,62,0.5,28.67140620946884,84.00214729830623,74984.34,1.362,3567.4,2,2.599999999991269,TRUE,3568.2,2025-09-19
2025-09-19T04:35:23Z,28.671360025182366,84.00205652229488,74994.55,1.418,3568.2,115,53,0,28.671360025182366,84.00205652229488,74994.55,1.418,3568.2,8,10.210000000006403,TRUE,3568.2,2025-09-19
2025-09-19T04:35:27Z,28.67134359665215,84.00202550925314,74997.99,1.241,3569.4,114,48,0.5,28.67134359665215,84.00202550925314,74997.99,1.241,3569.4,4,3.4400000000023283,TRUE,3569.4,2025-09-19
2025-09-19T04:35:30Z,28.67133093997836,84.00199860334396,75001.1,1.138,3570,115,42,0,28.67133093997836,84.00199860334396,75001.1,1.138,3570,3,3.110000000000582,TRUE,3570,2025-09-19
2025-09-19T04:35:34Z,28.671325324103236,84.0019585378468,75004.46,1.054,3570.6,117,0,0,28.671325324103236,84.0019585378468,75004.46,1.054,3570.6,4,3.360000000000582,TRUE,3570.6,2025-09-19
2025-09-19T04:35:36Z,28.671325240284204,84.00193624198437,75006.28,1.008,3571,118,0,0,28.671325240284204,84.00193624198437,75006.28,1.008,3571,2,1.819999999992433,TRUE,3570.6,2025-09-19
2025-09-19T04:35:37Z,28.671328173950315,84.00192802771926,75007.85,0.998,3571.2,119,0,0,28.671328173950315,84.00192802771926,75007.85,0.998,3571.2,1,1.570000000006985,TRUE,3570.6,2025-09-19
2025-09-19T04:42:08Z,28.671311158686876,84.00196339935064,75007.85,0,3571.4,97,0,0,28.671311158686876,84.00196339935064,75007.85,0,3571.4,391,0,FALSE,3570.6,2025-09-19
2025-09-19T04:42:09Z,28.671309733763337,84.0019624773413,75007.85,0,3572,97,0,0,28.671309733763337,84.0019624773413,75007.85,0,3572,1,0,FALSE,3570.6,2025-09-19
2025-09-19T04:42:11Z,28.671309566125274,84.00196264497936,75008.08,0,3572,98,68,0,28.671309566125274,84.00196264497936,75008.08,0,3572,2,0.22999999999592546,TRUE,3570.6,2025-09-19
2025-09-19T04:42:18Z,28.671266064047813,84.00193372741342,75013.82,0,3570.4,100,0,0,28.671266064047813,84.00193372741342,75013.82,0,3570.4,7,5.740000000005239,FALSE,3570.4,2025-09-19
2025-09-19T04:42:22Z,28.671243684366345,84.00192501023412,75016.72,0,3569.4,99,54,0.5,28.671243684366345,84.00192501023412,75016.72,0,3569.4,4,2.8999999999941792,TRUE,3569.4,2025-09-19
2025-09-19T04:42:29Z,28.671187357977033,84.00190388783813,75023.04,0.98,3569.4,99,54,0,28.671187357977033,84.00190388783813,75023.04,0.98,3569.4,7,6.319999999992433,TRUE,3569.4,2025-09-19
2025-09-19T04:42:36Z,28.67117444984615,84.0018980205059,75024.54,0,3569.4,100,0,0,28.67117444984615,84.0018980205059,75024.54,0,3569.4,7,1.5,FALSE,3569.4,2025-09-19
2025-09-19T04:42:41Z,28.67113974876702,84.00188720785081,75029.15,0,3568.2,101,50,0,28.67113974876702,84.00188720785081,75029.15,0,3568.2,5,4.610000000000582,TRUE,3568.2,2025-09-19
2025-09-19T04:42:45Z,28.671112339943647,84.00187505409122,75032.25,0.662,3567.8,101,50,0.5,28.671112339943647,84.00187505409122,75032.25,0.662,3567.8,4,3.1000000000058208,TRUE,3567.8,2025-09-19
2025-09-19T04:42:49Z,28.671074621379375,84.00186088867486,75036.31,1.045,3567.2,100,51,0,28.671074621379375,84.00186088867486,75036.31,1.045,3567.2,4,4.059999999997672,TRUE,3567.8,2025-09-19
2025-09-19T04:42:56Z,28.67099172435701,84.00183054618537,75046.04,1.297,3566.6,97,51,0.5,28.67099172435701,84.00183054618537,75046.04,1.297,3566.6,7,9.729999999995925,TRUE,3567.8,2025-09-19
2025-09-19T04:42:57Z,28.670978816226125,84.00182669050992,75047.67,1.297,3566.6,97,52,0.5,28.670978816226125,84.00182669050992,75047.67,1.297,3566.6,1,1.6300000000046566,TRUE,3567.8,2025-09-19
2025-09-19T04:43:07Z,28.670849986374378,84.00178863666952,75062.19,1.428,3566.6,96,53,0,28.670849986374378,84.00178863666952,75062.19,1.428,3566.6,10,14.520000000004075,TRUE,3567.8,2025-09-19
2025-09-19T04:43:16Z,28.670756947249174,84.00174940936267,75073.65,1.474,3567.4,96,49,0.5,28.670756947249174,84.00174940936267,75073.65,1.474,3567.4,9,11.459999999991851,TRUE,3567.8,2025-09-19
2025-09-19T04:43:21Z,28.670717468485236,84.00173884816468,75077.83,1.325,3568.2,96,49,0.5,28.670717468485236,84.00173884816468,75077.83,1.325,3568.2,5,4.180000000007567,TRUE,3568.2,2025-09-19
2025-09-19T04:43:24Z,28.67068972438574,84.00172585621476,75081.6,1.288,3568.2,97,50,0,28.67068972438574,84.00172585621476,75081.6,1.288,3568.2,3,3.7700000000040745,TRUE,3568.2,2025-09-19
2025-09-19T04:43:28Z,28.670680755749345,84.00172376073897,75082.81,1.176,3569.2,100,0,0,28.670680755749345,84.00172376073897,75082.81,1.176,3569.2,4,1.209999999991851,TRUE,3569.2,2025-09-19
2025-09-19T04:43:30Z,28.67068586871028,84.00171521119773,75083.64,0.905,3569.4,102,0,0,28.67068586871028,84.00171521119773,75083.64,0.905,3569.4,2,0.8300000000017462,TRUE,3569.4,2025-09-19
2025-09-19T04:43:33Z,28.670692574232817,84.00171001441777,75083.71,0,3569.8,105,0,0,28.670692574232817,84.00171001441777,75083.71,0,3569.8,3,0.07000000000698492,FALSE,3569.6,2025-09-19
2025-09-19T04:43:36Z,28.670700369402766,84.00170934386551,75083.71,0,3569.8,108,0,0,28.670700369402766,84.00170934386551,75083.71,0,3569.8,3,0,FALSE,3569.6,2025-09-19
2025-09-19T04:43:38Z,28.67070095613599,84.00170230306685,75084.66,0,3569.6,111,0,0,28.67070095613599,84.00170230306685,75084.66,0,3569.6,2,0.9499999999970896,FALSE,3569.8,2025-09-19
2025-09-19T04:43:41Z,28.670703638345003,84.00169333443046,75086.04,0,3569.6,115,0,0,28.670703638345003,84.00169333443046,75086.04,0,3569.6,3,1.3799999999901047,FALSE,3569.8,2025-09-19
2025-09-19T04:43:44Z,28.670700369402766,84.00170934386551,75086.04,0,3570,115,0,0,28.670700369402766,84.00170934386551,75086.04,0,3570,3,0,FALSE,3570,2025-09-19
2025-09-19T04:43:45Z,28.670702632516623,84.00171068497002,75086.39,0.299,3570.2,115,0,0,28.670702632516623,84.00171068497002,75086.39,0.299,3570.2,1,0.35000000000582077,FALSE,3570,2025-09-19
2025-09-19T04:44:00Z,28.670706655830145,84.00170205160975,75086.47,0,3570,114,0,0,28.670706655830145,84.00170205160975,75086.47,0,3570,15,0.08000000000174623,FALSE,3570.2,2025-09-19
2025-09-19T04:44:05Z,28.67071713320911,84.0016786660999,75089.59,0,3570.2,114,0,0,28.67071713320911,84.0016786660999,75089.59,0,3570.2,5,3.1199999999953434,FALSE,3570.2,2025-09-19
2025-09-19T04:44:07Z,28.67072065360844,84.00167112238705,75090.27,0,3570.4,114,0,0,28.67072065360844,84.00167112238705,75090.27,0,3570.4,2,0.680000000007567,FALSE,3570.4,2025-09-19
2025-09-19T04:44:12Z,28.67072056978941,84.00165821425617,75092.19,0,3571.2,113,0,0,28.67072056978941,84.00165821425617,75092.19,0,3571.2,5,1.9199999999982538,FALSE,3571.2,2025-09-19
2025-09-19T04:44:15Z,28.67071084678173,84.00164362974465,75093.47,0,3571.4,114,0,0,28.67071084678173,84.00164362974465,75093.47,0,3571.4,3,1.2799999999988358,FALSE,3571.4,2025-09-19
2025-09-19T04:44:19Z,28.67071277461946,84.0016358345747,75094.7,0,3572,114,0,0,28.67071277461946,84.0016358345747,75094.7,0,3572,4,1.2299999999959255,FALSE,3572,2025-09-19
2025-09-19T04:44:21Z,28.670712942257524,84.00162468664348,75095.69,0,3572.6,115,0,0,28.670712942257524,84.00162468664348,75095.69,0,3572.6,2,0.9900000000052387,FALSE,3572.6,2025-09-19
2025-09-19T04:44:25Z,28.67070648819208,84.00161119177938,75097.21,0,3573.2,118,0,0,28.67070648819208,84.00161119177938,75097.21,0,3573.2,4,1.5200000000040745,FALSE,3573.2,2025-09-19
2025-09-19T04:44:30Z,28.670691484585404,84.00160415098071,75099.26,0,3573.2,121,0,0,28.670691484585404,84.00160415098071,75099.26,0,3573.2,5,2.0499999999883585,FALSE,3573.2,2025-09-19
2025-09-19T04:44:31Z,28.670689640566707,84.0016062464565,75099.26,0,3573.2,121,0,0,28.670689640566707,84.0016062464565,75099.26,0,3573.2,1,0,FALSE,3573.2,2025-09-19
2025-09-19T04:44:33Z,28.670682599768043,84.00159635581076,75100.25,0,3573.8,123,0,0,28.670682599768043,84.00159635581076,75100.25,0,3573.8,2,0.9900000000052387,FALSE,3573.8,2025-09-19
2025-09-19T04:44:39Z,28.67066675797105,84.0015597268939,75104.42,0,3574.4,124,0,0,28.67066675797105,84.0015597268939,75104.42,0,3574.4,6,4.169999999998254,FALSE,3574.4,2025-09-19
2025-09-19T04:44:42Z,28.670665081590414,84.00155000388622,75105.53,0,3574.6,123,0,0,28.670665081590414,84.00155000388622,75105.53,0,3574.6,3,1.110000000000582,FALSE,3574.6,2025-09-19
2025-09-19T04:44:47Z,28.670668099075556,84.00151505135,75108.64,0,3575.6,124,0,0,28.670668099075556,84.00151505135,75108.64,0,3575.6,5,3.110000000000582,FALSE,3575.6,2025-09-19
2025-09-19T04:44:49Z,28.670668182894588,84.00150373578072,75109.69,0,3575.8,123,0,0,28.670668182894588,84.00150373578072,75109.69,0,3575.8,2,1.0500000000029104,FALSE,3575.8,2025-09-19
2025-09-19T04:44:53Z,28.6706658359617,84.00148856453598,75111.31,0,3576.4,124,0,0,28.6706658359617,84.00148856453598,75111.31,0,3576.4,4,1.6199999999953434,FALSE,3576.4,2025-09-19
