timestamp,position_lat,position_long,distance,enhanced_speed,enhanced_altitude,heart_rate,cadence,fractional_cadence,lat,lon,dist_m,spd_ms,altitude,dt_s,d_m,moving,elev_smooth,day_local
2025-09-23T04:03:15Z,28.79741571843624,83.92711468040943,130421.89,1.25,5237.4,85,56,0,28.79741571843624,83.92711468040943,130421.89,1.25,5237.4,4,3.0200000000040745,TRUE,5237.4,2025-09-23
2025-09-23T04:03:19Z,28.797418316826224,83.92707738094032,130425.74,1.204,5236.4,86,56,0,28.797418316826224,83.92707738094032,130425.74,1.204,5236.4,4,3.8500000000058208,TRUE,5236.4,2025-09-23
2025-09-23T04:03:21Z,28.79742393270135,83.92705986276269,130427.17,1.204,5235.8,85,56,0,28.79742393270135,83.92705986276269,130427.17,1.204,5235.8,2,1.429999999993015,TRUE,5235.8,2025-09-23
2025-09-23T04:03:23Z,28.797423178330064,83.92703647725284,130429.54,1.185,5235.4,85,56,0,28.797423178330064,83.92703647725284,130429.54,1.185,5235.4,2,2.3699999999953434,TRUE,5235.4,2025-09-23
2025-09-23T04:03:28Z,28.797420915216208,83.92698794603348,130434.03,1.166,5234,86,55,0.5,28.797420915216208,83.92698794603348,130434.03,1.166,5234,5,4.490000000005239,TRUE,5234,2025-09-23
2025-09-23T04:03:29Z,28.797416891902685,83.92697696574032,130435.46,1.157,5233.8,86,55,0.5,28.797416891902685,83.92697696574032,130435.46,1.157,5233.8,1,1.430000000007567,TRUE,5233.8,2025-09-23
2025-09-23T04:03:32Z,28.797415299341083,83.92694134265184,130438.62,1.157,5233,86,54,0,28.797415299341083,83.92694134265184,130438.62,1.157,5233,3,3.1599999999889405,TRUE,5233,2025-09-23
2025-09-23T04:03:38Z,28.797417310997844,83.92685894854367,130446.52,1.148,5231.8,87,57,0.5,28.797417310997844,83.92685894854367,130446.52,1.148,5231.8,6,7.900000000008731,TRUE,5231.8,2025-09-23
2025-09-23T04:03:44Z,28.79743323661387,83.92679046839476,130453.67,1.213,5230.6,87,56,0,28.79743323661387,83.92679046839476,130453.67,1.213,5230.6,6,7.149999999994179,TRUE,5230.6,2025-09-23
2025-09-23T04:03:48Z,28.7974610645324,83.92674235627055,130459.23,1.194,5229.6,88,56,0.5,28.7974610645324,83.92674235627055,130459.23,1.194,5229.6,4,5.559999999997672,TRUE,5229.6,2025-09-23
2025-09-23T04:03:49Z,28.797467853873968,83.92673246562481,130460.42,1.213,5229.4,88,56,0.5,28.797467853873968,83.92673246562481,130460.42,1.213,5229.4,1,1.1900000000023283,TRUE,5229.4,2025-09-23
2025-09-23T04:03:56Z,28.797530885785818,83.92665987834334,130470.39,1.241,5229,89,56,0.5,28.797530885785818,83.92665987834334,130470.39,1.241,5229,7,9.970000000001164,TRUE,5229,2025-09-23
2025-09-23T04:04:03Z,28.797581512480974,83.9265654142946,130480.92,1.25,5228.4,88,56,0,28.797581512480974,83.9265654142946,130480.92,1.25,5228.4,7,10.529999999998836,TRUE,5228.4,2025-09-23
2025-09-23T04:04:04Z,28.797588301822543,83.9265498239547,130482.71,1.269,5228,88,56,0,28.797588301822543,83.9265498239547,130482.71,1.269,5228,1,1.790000000008149,TRUE,5228,2025-09-23
2025-09-23T04:04:09Z,28.797610430046916,83.92648134380579,130489.92,1.325,5227,88,57,0.5,28.797610430046916,83.92648134380579,130489.92,1.325,5227,5,7.209999999991851,TRUE,5227,2025-09-23
2025-09-23T04:04:11Z,28.79762241616845,83.92645829357207,130492.73,1.334,5226.6,88,57,0.5,28.79762241616845,83.92645829357207,130492.73,1.334,5226.6,2,2.8099999999976717,TRUE,5226.6,2025-09-23
2025-09-23T04:04:15Z,28.797637671232224,83.92641395330429,130497.16,1.325,5225.8,88,57,0,28.797637671232224,83.92641395330429,130497.16,1.325,5225.8,4,4.430000000007567,TRUE,5225.8,2025-09-23
2025-09-23T04:04:19Z,28.797654937952757,83.9263613987714,130502.78,1.325,5224.8,88,56,0.5,28.797654937952757,83.9263613987714,130502.78,1.325,5224.8,4,5.619999999995343,TRUE,5224.8,2025-09-23
2025-09-23T04:04:21Z,28.79766432568431,83.92633776180446,130505.36,1.325,5224.4,88,57,0,28.79766432568431,83.92633776180446,130505.36,1.325,5224.4,2,2.5800000000017462,TRUE,5224.4,2025-09-23
2025-09-23T04:04:25Z,28.797684609889984,83.92629493027925,130509.97,1.325,5223.6,88,56,0,28.797684609889984,83.92629493027925,130509.97,1.325,5223.6,4,4.610000000000582,TRUE,5223.6,2025-09-23
2025-09-23T04:04:30Z,28.797723250463605,83.92624028027058,130516.88,1.316,5222.6,86,57,0,28.797723250463605,83.92624028027058,130516.88,1.316,5222.6,5,6.9100000000034925,TRUE,5222.6,2025-09-23
2025-09-23T04:04:31Z,28.797730207443237,83.92623173072934,130518.02,1.316,5222.4,86,57,0,28.797730207443237,83.92623173072934,130518.02,1.316,5222.4,1,1.139999999999418,TRUE,5222.4,2025-09-23
2025-09-23T04:04:37Z,28.797765914350748,83.92616786062717,130525.71,1.316,5221.2,85,56,0,28.797765914350748,83.92616786062717,130525.71,1.316,5221.2,6,7.690000000002328,TRUE,5221.2,2025-09-23
2025-09-23T04:04:38Z,28.79777379333973,83.92615696415305,130526.81,1.306,5221,85,56,0,28.79777379333973,83.92615696415305,130526.81,1.306,5221,1,1.0999999999912689,TRUE,5221,2025-09-23
2025-09-23T04:04:43Z,28.797786869108677,83.92609225586057,130533.59,1.306,5220,85,56,0,28.797786869108677,83.92609225586057,130533.59,1.306,5220,5,6.779999999998836,TRUE,5220,2025-09-23
2025-09-23T04:04:46Z,28.797779576852918,83.92605135217309,130537.22,1.306,5219.4,85,56,0,28.797779576852918,83.92605135217309,130537.22,1.306,5219.4,3,3.6300000000046566,TRUE,5219.4,2025-09-23
2025-09-23T04:04:48Z,28.797771278768778,83.92602360807359,130540.42,1.297,5218.8,84,55,0,28.797771278768778,83.92602360807359,130540.42,1.297,5218.8,2,3.1999999999970896,TRUE,5218.8,2025-09-23
2025-09-23T04:04:53Z,28.79774152301252,83.92597725614905,130545.89,1.288,5217.8,84,54,0,28.79774152301252,83.92597725614905,130545.89,1.288,5217.8,5,5.470000000001164,TRUE,5217.8,2025-09-23
2025-09-23T04:04:55Z,28.797736912965775,83.92595923505723,130547.79,1.278,5217.4,85,55,0,28.797736912965775,83.92595923505723,130547.79,1.278,5217.4,2,1.8999999999941792,TRUE,5217.4,2025-09-23
2025-09-23T04:04:57Z,28.79774361848831,83.92594926059246,130548.75,1.269,5217.4,85,55,0,28.79774361848831,83.92594926059246,130548.75,1.269,5217.4,2,0.9600000000064028,TRUE,5217.4,2025-09-23
2025-09-23T04:05:01Z,28.79776071757078,83.92591749317944,130551.91,1.148,5216.8,85,55,0,28.79776071757078,83.92591749317944,130551.91,1.148,5216.8,4,3.1600000000034925,TRUE,5216.8,2025-09-23
2025-09-23T04:05:02Z,28.797765914350748,83.92590559087694,130553.19,1.101,5216.6,85,54,0,28.797765914350748,83.92590559087694,130553.19,1.101,5216.6,1,1.2799999999988358,TRUE,5216.6,2025-09-23
2025-09-23T04:05:04Z,28.79776205867529,83.92588245682418,130555.43,1.12,5216,86,55,0.5,28.79776205867529,83.92588245682418,130555.43,1.12,5216,2,2.2399999999906868,TRUE,5216,2025-09-23
2025-09-23T04:05:05Z,28.7977581191808,83.92587508074939,130556.36,1.12,5215.6,85,55,0.5,28.7977581191808,83.92587508074939,130556.36,1.12,5215.6,1,0.930000000007567,TRUE,5215.6,2025-09-23
2025-09-23T04:05:08Z,28.79775376059115,83.92585345543921,130558.49,1.11,5214.6,85,55,0.5,28.79775376059115,83.92585345543921,130558.49,1.11,5214.6,3,2.1300000000046566,TRUE,5214.6,2025-09-23
2025-09-23T04:05:13Z,28.79774638451636,83.92580693587661,130563.37,0.914,5213.4,85,55,0.5,28.79774638451636,83.92580693587661,130563.37,0.914,5213.4,5,4.879999999990105,TRUE,5213.4,2025-09-23
2025-09-23T04:05:16Z,28.797747222706676,83.92578162252903,130565.8,0.886,5212.8,85,55,0.5,28.797747222706676,83.92578162252903,130565.8,0.886,5212.8,3,2.430000000007567,TRUE,5212.8,2025-09-23
2025-09-23T04:05:19Z,28.79774454049766,83.92574960365891,130568.93,0.886,5212.4,84,55,0.5,28.79774454049766,83.92574960365891,130568.93,0.886,5212.4,3,3.1299999999901047,TRUE,5212.4,2025-09-23
2025-09-23T04:05:24Z,28.79774495959282,83.92570207826793,130573.98,1.026,5211.2,84,54,0,28.79774495959282,83.92570207826793,130573.98,1.026,5211.2,5,5.05000000000291,TRUE,5211.2,2025-09-23
2025-09-23T04:05:30Z,28.79776256158948,83.92564315348864,130579.54,0.989,5210,84,56,0.5,28.79776256158948,83.92564315348864,130579.54,0.989,5210,6,5.559999999997672,TRUE,5210,2025-09-23
2025-09-23T04:05:32Z,28.797763735055923,83.92561859451234,130581.91,0.998,5209.6,85,56,0.5,28.797763735055923,83.92561859451234,130581.91,0.998,5209.6,2,2.3700000000098953,TRUE,5209.6,2025-09-23
2025-09-23T04:05:36Z,28.79776700399816,83.92556075938046,130587.31,1.026,5208.8,85,55,0,28.79776700399816,83.92556075938046,130587.31,1.026,5208.8,4,5.399999999994179,TRUE,5208.8,2025-09-23
2025-09-23T04:05:41Z,28.797786869108677,83.92550996504724,130592.97,1.101,5207.6,85,54,0,28.797786869108677,83.92550996504724,130592.97,1.101,5207.6,5,5.6600000000034925,TRUE,5207.6,2025-09-23
2025-09-23T04:05:42Z,28.79778938367963,83.92549999058247,130593.9,1.092,5207.4,85,54,0,28.79778938367963,83.92549999058247,130593.9,1.092,5207.4,1,0.9299999999930151,TRUE,5207.4,2025-09-23
2025-09-23T04:05:47Z,28.797805728390813,83.92545070499182,130598.98,1.073,5206.6,84,55,0.5,28.797805728390813,83.92545070499182,130598.98,1.073,5206.6,5,5.080000000001746,TRUE,5206.6,2025-09-23
2025-09-23T04:05:51Z,28.797817965969443,83.92540426924825,130603.84,1.064,5205.4,84,56,0,28.797817965969443,83.92540426924825,130603.84,1.064,5205.4,4,4.860000000000582,TRUE,5205.4,2025-09-23
2025-09-23T04:05:56Z,28.797841351479292,83.92534953542054,130609.98,1.073,5204.2,84,57,0,28.797841351479292,83.92534953542054,130609.98,1.073,5204.2,5,6.139999999999418,TRUE,5204.2,2025-09-23
2025-09-23T04:05:59Z,28.797852750867605,83.9253235515207,130612.83,1.082,5203.4,85,56,0.5,28.797852750867605,83.9253235515207,130612.83,1.082,5203.4,3,2.8500000000058208,TRUE,5203.4,2025-09-23
2025-09-23T04:06:00Z,28.79785744473338,83.9253169298172,130613.48,1.073,5203,85,57,0,28.79785744473338,83.9253169298172,130613.48,1.073,5203,1,0.6499999999941792,TRUE,5203,2025-09-23
2025-09-23T04:06:04Z,28.797873621806502,83.92528147436678,130617.08,1.036,5202,85,56,0.5,28.797873621806502,83.92528147436678,130617.08,1.036,5202,4,3.6000000000058208,TRUE,5202,2025-09-23
2025-09-23T04:06:06Z,28.79788083024323,83.92525716684759,130619.78,1.036,5201.4,86,56,0.5,28.79788083024323,83.92525716684759,130619.78,1.036,5201.4,2,2.6999999999970896,TRUE,5201.4,2025-09-23
2025-09-23T04:06:09Z,28.797894241288304,83.9252342004329,130622.4,1.045,5200.8,86,57,0,28.797894241288304,83.9252342004329,130622.4,1.045,5200.8,3,2.6199999999953434,TRUE,5200.8,2025-09-23
2025-09-23T04:06:15Z,28.797924164682627,83.9251739345491,130629.04,1.036,5199.6,86,57,0,28.797924164682627,83.9251739345491,130629.04,1.036,5199.6,6,6.639999999999418,TRUE,5199.6,2025-09-23
2025-09-23T04:06:20Z,28.797949478030205,83.92511928454041,130635.19,1.073,5198.6,86,55,0.5,28.797949478030205,83.92511928454041,130635.19,1.073,5198.6,5,6.150000000008731,TRUE,5198.6,2025-09-23
2025-09-23T04:06:23Z,28.79796246998012,83.9250872656703,130638.96,1.11,5197.8,86,56,0,28.79796246998012,83.9250872656703,130638.96,1.11,5197.8,3,3.7700000000040745,TRUE,5197.8,2025-09-23
2025-09-23T04:06:25Z,28.79796775057912,83.92506547272205,130641.3,1.11,5197.4,86,56,0,28.79796775057912,83.92506547272205,130641.3,1.11,5197.4,2,2.3399999999965075,TRUE,5197.4,2025-09-23
2025-09-23T04:06:29Z,28.797984598204494,83.92502104863524,130645.92,1.101,5196.2,86,56,0.5,28.797984598204494,83.92502104863524,130645.92,1.101,5196.2,4,4.619999999995343,TRUE,5196.2,2025-09-23
2025-09-23T04:06:31Z,28.79798987880349,83.92499917186797,130647.98,1.11,5195.6,85,56,0.5,28.79798987880349,83.92499917186797,130647.98,1.11,5195.6,2,2.0599999999976717,TRUE,5195.6,2025-09-23
2025-09-23T04:06:32Z,28.79798987880349,83.92498978413641,130648.55,1.12,5195.2,85,56,0.5,28.79798987880349,83.92498978413641,130648.55,1.12,5195.2,1,0.5700000000069849,TRUE,5195.2,2025-09-23
2025-09-23T04:06:39Z,28.79799708724022,83.92491233535111,130656.3,1.064,5194,85,57,0.5,28.79799708724022,83.92491233535111,130656.3,1.064,5194,7,7.75,TRUE,5194,2025-09-23
2025-09-23T04:06:40Z,28.7979946564883,83.9248974993825,130658.31,1.064,5193.8,85,57,0.5,28.7979946564883,83.9248974993825,130658.31,1.064,5193.8,1,2.0099999999947613,TRUE,5193.8,2025-09-23
2025-09-23T04:06:44Z,28.797991052269936,83.92485525459051,130662.21,1.092,5193,84,57,0.5,28.797991052269936,83.92485525459051,130662.21,1.092,5193,4,3.900000000008731,TRUE,5193,2025-09-23
2025-09-23T04:06:50Z,28.797995410859585,83.92479088157415,130668.08,1.054,5191.8,86,55,0.5,28.797995410859585,83.92479088157415,130668.08,1.054,5191.8,6,5.869999999995343,TRUE,5191.8,2025-09-23
2025-09-23T04:06:54Z,28.797989711165428,83.92473757266998,130673.2,1.082,5190.6,86,56,0.5,28.797989711165428,83.92473757266998,130673.2,1.082,5190.6,4,5.119999999995343,TRUE,5190.6,2025-09-23
2025-09-23T04:06:59Z,28.79797370173037,83.92466892488301,130680.3,1.101,5189.8,88,55,0,28.79797370173037,83.92466892488301,130680.3,1.101,5189.8,5,7.100000000005821,TRUE,5189.8,2025-09-23
2025-09-23T04:07:00Z,28.79797026515007,83.92465836368501,130681.49,1.11,5189.6,89,55,0,28.79797026515007,83.92465836368501,130681.49,1.11,5189.6,1,1.1900000000023283,TRUE,5189.6,2025-09-23
2025-09-23T04:07:07Z,28.79795894958079,83.92457781359553,130689.69,1.166,5188.4,89,55,0.5,28.79795894958079,83.92457781359553,130689.69,1.166,5188.4,7,8.19999999999709,TRUE,5188.4,2025-09-23
2025-09-23T04:07:09Z,28.797957189381123,83.92455417662859,130691.91,1.157,5188,88,55,0.5,28.797957189381123,83.92455417662859,130691.91,1.157,5188,2,2.220000000001164,TRUE,5188,2025-09-23
2025-09-23T04:07:12Z,28.797951322048903,83.92451176419854,130695.74,1.157,5187.4,87,56,0,28.797951322048903,83.92451176419854,130695.74,1.157,5187.4,3,3.8300000000017462,TRUE,5187.4,2025-09-23
2025-09-23T04:07:19Z,28.797941599041224,83.92446650192142,130701.89,1.185,5186.2,87,0,0,28.797941599041224,83.92446650192142,130701.89,1.185,5186.2,7,6.149999999994179,TRUE,5186.2,2025-09-23
2025-09-23T04:07:25Z,28.797910921275616,83.9244122710079,130708.7,1.157,5185.8,86,0,0,28.797910921275616,83.9244122710079,130708.7,1.157,5185.8,6,6.809999999997672,TRUE,5185.8,2025-09-23
2025-09-23T04:07:29Z,28.79790329374373,83.92437103204429,130713.11,1.157,5185.2,85,56,0.5,28.79790329374373,83.92437103204429,130713.11,1.157,5185.2,4,4.4100000000034925,TRUE,5185.2,2025-09-23
2025-09-23T04:07:32Z,28.797905640676618,83.92435116693377,130715.14,1.129,5184.6,85,56,0,28.797905640676618,83.92435116693377,130715.14,1.129,5184.6,3,2.029999999998836,TRUE,5184.6,2025-09-23
2025-09-23T04:07:35Z,28.797897594049573,83.92432618886232,130717.58,1.101,5184,85,55,0.5,28.797897594049573,83.92432618886232,130717.58,1.101,5184,3,2.4400000000023283,TRUE,5184,2025-09-23
2025-09-23T04:07:41Z,28.797869347035885,83.92425150610507,130725.27,1.082,5182.8,86,55,0.5,28.797869347035885,83.92425150610507,130725.27,1.082,5182.8,6,7.690000000002328,TRUE,5182.8,2025-09-23
2025-09-23T04:07:45Z,28.797860713675618,83.9241997897625,130730.62,1.092,5181.8,85,56,0.5,28.797860713675618,83.9241997897625,130730.62,1.092,5181.8,4,5.349999999991269,TRUE,5181.8,2025-09-23
2025-09-23T04:07:48Z,28.79787689074874,83.92416559159756,130733.99,1.101,5181.4,84,56,0,28.79787689074874,83.92416559159756,130733.99,1.101,5181.4,3,3.3700000000098953,TRUE,5181.4,2025-09-23
2025-09-23T04:07:51Z,28.79789692349732,83.92412234097719,130738.97,1.11,5180.8,84,55,0,28.79789692349732,83.92412234097719,130738.97,1.11,5180.8,3,4.9799999999959255,TRUE,5180.8,2025-09-23
2025-09-23T04:07:56Z,28.79793221130967,83.92407724633813,130744.55,1.176,5179.8,85,56,0,28.79793221130967,83.92407724633813,130744.55,1.176,5179.8,5,5.580000000001746,TRUE,5179.8,2025-09-23
2025-09-23T04:07:58Z,28.79795123822987,83.92406014725566,130747.05,1.176,5179.6,85,56,0.5,28.79795123822987,83.92406014725566,130747.05,1.176,5179.6,2,2.5,TRUE,5179.6,2025-09-23
2025-09-23T04:08:03Z,28.797973282635212,83.92405863851309,130749.56,1.166,5179,84,0,0,28.797973282635212,83.92405863851309,130749.56,1.166,5179,5,2.5099999999947613,TRUE,5179,2025-09-23
2025-09-23T04:08:10Z,28.797973282635212,83.92405863851309,130749.95,0,5179,87,0,0,28.797973282635212,83.92405863851309,130749.95,0,5179,7,0.3899999999994179,FALSE,5179,2025-09-23
2025-09-23T04:08:13Z,28.797997841611505,83.92403759993613,130753.38,0,5178.8,87,0,0,28.797997841611505,83.92403759993613,130753.38,0,5178.8,3,3.430000000007567,FALSE,5178.8,2025-09-23
2025-09-23T04:08:14Z,28.798005301505327,83.92403173260391,130754.58,1.232,5178.6,88,0,0,28.798005301505327,83.92403173260391,130754.58,1.232,5178.6,1,1.1999999999970896,TRUE,5178.6,2025-09-23
2025-09-23T04:08:20Z,28.798050228506327,83.92398663796484,130761.07,1.082,5177.6,86,55,0,28.798050228506327,83.92398663796484,130761.07,1.082,5177.6,6,6.490000000005239,TRUE,5177.6,2025-09-23
2025-09-23T04:08:22Z,28.798065232113004,83.92396601848304,130763.7,1.138,5177.2,85,55,0,28.798065232113004,83.92396601848304,130763.7,1.138,5177.2,2,2.6299999999901047,TRUE,5177.2,2025-09-23
2025-09-23T04:08:25Z,28.798092221841216,83.9239371009171,130767.83,1.176,5176.6,84,57,0,28.798092221841216,83.9239371009171,130767.83,1.176,5176.6,3,4.130000000004657,TRUE,5176.6,2025-09-23
2025-09-23T04:08:30Z,28.798144524917006,83.92391581088305,130774.1,1.241,5175.8,83,55,0,28.798144524917006,83.92391581088305,130774.1,1.241,5175.8,5,6.2700000000040745,TRUE,5175.8,2025-09-23
2025-09-23T04:08:32Z,28.798163887113333,83.92390566878021,130776.63,1.213,5175.6,80,55,0,28.798163887113333,83.92390566878021,130776.63,1.213,5175.6,2,2.529999999998836,TRUE,5175.6,2025-09-23
2025-09-23T04:08:33Z,28.798168916255236,83.92389846034348,130777.57,1.213,5175.4,80,55,0,28.798168916255236,83.92389846034348,130777.57,1.213,5175.4,1,0.9400000000023283,TRUE,5175.4,2025-09-23
2025-09-23T04:08:36Z,28.798179980367422,83.92386753112078,130780.46,1.185,5174.4,80,55,0,28.798179980367422,83.92386753112078,130780.46,1.185,5174.4,3,2.889999999999418,TRUE,5174.4,2025-09-23
2025-09-23T04:08:38Z,28.798183416947722,83.92384280450642,130783.05,1.185,5173.6,80,55,0,28.798183416947722,83.92384280450642,130783.05,1.185,5173.6,2,2.5899999999965075,TRUE,5173.6,2025-09-23
2025-09-23T04:08:39Z,28.798184087499976,83.92383014783263,130784.27,1.185,5173.4,79,55,0,28.798184087499976,83.92383014783263,130784.27,1.185,5173.4,1,1.2200000000011642,TRUE,5173.4,2025-09-23
2025-09-23T04:08:43Z,28.79816422238946,83.92379008233547,130788.4,1.11,5172.2,78,56,0,28.79816422238946,83.92379008233547,130788.4,1.11,5172.2,4,4.129999999990105,TRUE,5172.2,2025-09-23
2025-09-23T04:08:46Z,28.798146871849895,83.92375496216118,130792.52,1.148,5171.8,78,55,0,28.798146871849895,83.92375496216118,130792.52,1.148,5171.8,3,4.120000000009895,TRUE,5171.8,2025-09-23
2025-09-23T04:08:50Z,28.798149218782783,83.92374197021127,130794.72,1.204,5171,80,53,0,28.798149218782783,83.92374197021127,130794.72,1.204,5171,4,2.1999999999970896,TRUE,5171,2025-09-23
2025-09-23T04:08:54Z,28.79814754240215,83.92369846813381,130798.52,1.11,5170,79,56,0.5,28.79814754240215,83.92369846813381,130798.52,1.11,5170,4,3.8000000000029104,TRUE,5170,2025-09-23
2025-09-23T04:08:58Z,28.798124073073268,83.92365622334182,130803.75,1.092,5169,80,55,0.5,28.798124073073268,83.92365622334182,130803.75,1.092,5169,4,5.2299999999959255,TRUE,5169,2025-09-23
2025-09-23T04:09:02Z,28.79810764454305,83.92360769212246,130808.81,1.073,5168.2,81,55,0.5,28.79810764454305,83.92360769212246,130808.81,1.073,5168.2,4,5.059999999997672,TRUE,5168.2,2025-09-23
2025-09-23T04:09:04Z,28.798106722533703,83.92359109595418,130810.65,1.12,5167.8,81,55,0.5,28.798106722533703,83.92359109595418,130810.65,1.12,5167.8,2,1.8399999999965075,TRUE,5167.8,2025-09-23
2025-09-23T04:09:08Z,28.79809976555407,83.92354784533381,130814.47,1.026,5166.6,81,55,0.5,28.79809976555407,83.92354784533381,130814.47,1.026,5166.6,4,3.820000000006985,TRUE,5166.6,2025-09-23
2025-09-23T04:09:11Z,28.79810311831534,83.92351306043565,130817.75,1.036,5166,82,55,0,28.79810311831534,83.92351306043565,130817.75,1.036,5166,3,3.279999999998836,TRUE,5166,2025-09-23
2025-09-23T04:09:13Z,28.798120385035872,83.92350635491312,130819.58,1.045,5165.6,81,55,0,28.798120385035872,83.92350635491312,130819.58,1.045,5165.6,2,1.8300000000017462,TRUE,5165.6,2025-09-23
2025-09-23T04:09:14Z,28.79813061095774,83.92350358888507,130820.79,1.045,5165.6,82,56,0,28.79813061095774,83.92350358888507,130820.79,1.045,5165.6,1,1.209999999991851,TRUE,5165.6,2025-09-23
2025-09-23T04:09:17Z,28.798163551837206,83.9234983921051,130824.8,1.054,5165.2,82,55,0.5,28.798163551837206,83.9234983921051,130824.8,1.054,5165.2,3,4.010000000009313,TRUE,5165.2,2025-09-23
2025-09-23T04:09:20Z,28.798191715031862,83.92349369823933,130828.12,1.073,5164.4,81,53,0.5,28.798191715031862,83.92349369823933,130828.12,1.073,5164.4,3,3.319999999992433,TRUE,5164.4,2025-09-23
2025-09-23T04:09:27Z,28.79827369004488,83.92349411733449,130836.95,1.092,5163.2,82,55,0.5,28.79827369004488,83.92349411733449,130836.95,1.092,5163.2,7,8.830000000001746,TRUE,5163.2,2025-09-23
2025-09-23T04:09:30Z,28.79830051213503,83.9234761800617,130840.21,1.138,5162.2,82,56,0,28.79830051213503,83.9234761800617,130840.21,1.138,5162.2,3,3.2600000000093132,TRUE,5162.2,2025-09-23
2025-09-23T04:09:34Z,28.79834845662117,83.92345405183733,130846.12,1.166,5161.4,81,55,0.5,28.79834845662117,83.92345405183733,130846.12,1.166,5161.4,4,5.9099999999889405,TRUE,5161.4,2025-09-23
2025-09-23T04:09:36Z,28.798357592895627,83.92343251034617,130848.09,1.176,5160.8,80,56,0,28.798357592895627,83.92343251034617,130848.09,1.176,5160.8,2,1.9700000000011642,TRUE,5160.8,2025-09-23
2025-09-23T04:09:39Z,28.798355497419834,83.92340493388474,130850.88,1.166,5159.8,79,56,0.5,28.798355497419834,83.92340493388474,130850.88,1.166,5159.8,3,2.790000000008149,TRUE,5159.8,2025-09-23
2025-09-23T04:09:40Z,28.798355162143707,83.92339336685836,130851.94,1.166,5159.4,79,56,0.5,28.798355162143707,83.92339336685836,130851.94,1.166,5159.4,1,1.0599999999976717,TRUE,5159.4,2025-09-23
2025-09-23T04:09:42Z,28.798374189063907,83.92338179983199,130854.07,1.157,5159,79,55,0,28.798374189063907,83.92338179983199,130854.07,1.157,5159,2,2.1300000000046566,TRUE,5159,2025-09-23
2025-09-23T04:09:45Z,28.79840704612434,83.9233778603375,130857.7,1.148,5158.8,78,55,0.5,28.79840704612434,83.9233778603375,130857.7,1.148,5158.8,3,3.6299999999901047,TRUE,5158.8,2025-09-23
2025-09-23T04:09:46Z,28.798417188227177,83.92337836325169,130858.85,1.148,5158.6,78,56,0,28.798417188227177,83.92337836325169,130858.85,1.148,5158.6,1,1.1500000000087311,TRUE,5158.6,2025-09-23
2025-09-23T04:09:51Z,28.798464965075254,83.92337140627205,130864.28,1.148,5157.6,78,56,0,28.798464965075254,83.92337140627205,130864.28,1.148,5157.6,5,5.429999999993015,TRUE,5157.6,2025-09-23
2025-09-23T04:09:54Z,28.798493212088943,83.92336595803499,130867.44,1.148,5157,79,56,0,28.798493212088943,83.92336595803499,130867.44,1.148,5157,3,3.1600000000034925,TRUE,5157,2025-09-23
2025-09-23T04:09:55Z,28.798501593992114,83.92336084507406,130868.33,1.148,5156.6,80,56,0.5,28.798501593992114,83.92336084507406,130868.33,1.148,5156.6,1,0.8899999999994179,TRUE,5156.6,2025-09-23
2025-09-23T04:09:57Z,28.79851601086557,83.92334659583867,130870.38,1.138,5155.6,80,57,0,28.79851601086557,83.92334659583867,130870.38,1.138,5155.6,2,2.0500000000029104,TRUE,5155.6,2025-09-23
2025-09-23T04:10:00Z,28.798545096069574,83.92332455143332,130874.24,1.129,5154.4,80,57,0,28.798545096069574,83.92332455143332,130874.24,1.129,5154.4,3,3.860000000000582,TRUE,5154.4,2025-09-23
2025-09-23T04:10:06Z,28.798582814633846,83.92324659973383,130883.12,1.157,5153.2,81,56,0,28.798582814633846,83.92324659973383,130883.12,1.157,5153.2,6,8.879999999990105,TRUE,5153.2,2025-09-23
2025-09-23T04:10:08Z,28.798587592318654,83.92321818508208,130886.09,1.176,5152.6,80,56,0,28.798587592318654,83.92321818508208,130886.09,1.176,5152.6,2,2.970000000001164,TRUE,5152.6,2025-09-23
2025-09-23T04:10:10Z,28.79859178327024,83.92320100218058,130888.05,1.194,5152,80,56,0.5,28.79859178327024,83.92320100218058,130888.05,1.194,5152,2,1.9600000000064028,TRUE,5152,2025-09-23
2025-09-23T04:10:14Z,28.798618940636516,83.92317493446171,130891.5,1.185,5151,80,57,0,28.798618940636516,83.92317493446171,130891.5,1.185,5151,4,3.4499999999970896,TRUE,5151,2025-09-23
2025-09-23T04:10:15Z,28.79862992092967,83.92316814512014,130892.99,1.185,5150.8,80,56,0.5,28.79862992092967,83.92316814512014,130892.99,1.185,5150.8,1,1.4900000000052387,TRUE,5150.8,2025-09-23
2025-09-23T04:10:16Z,28.798637632280588,83.92315993085504,130894.34,1.185,5150.6,79,56,0.5,28.798637632280588,83.92315993085504,130894.34,1.185,5150.6,1,1.3499999999912689,TRUE,5150.6,2025-09-23
2025-09-23T04:10:19Z,28.798659592866898,83.9231323543936,130897.95,1.194,5149.8,79,56,0.5,28.798659592866898,83.9231323543936,130897.95,1.194,5149.8,3,3.610000000000582,TRUE,5149.8,2025-09-23
2025-09-23T04:10:25Z,28.79871348850429,83.92308047041297,130905.38,1.194,5148.6,80,55,0,28.79871348850429,83.92308047041297,130905.38,1.194,5148.6,6,7.430000000007567,TRUE,5148.6,2025-09-23
